embedding_row_id,roi_id,embedding_cohort,cycleNo,source_stem,cohort_role,selection_subrole,validation_label,future_any_drop_within_8cycles,future_any_drop_within_16cycles,any_abrupt_drop,npz_path,n_frames,height,width,particle_prior_area_fraction,mask_prior_area_px,mask_prior_area_fraction,mask_fallback_frame_fraction,mask_low_area_fraction,mask_high_area_fraction,mask_fragmented_fraction,mask_centroid_jump_fraction,mask_candidate_area_cv,mask_accepted_area_cv,mask_accepted_area_fraction_median,mask_accepted_area_fraction_iqr,mask_accepted_centroid_path_px,mask_accepted_centroid_max_step_px,mask_candidate_centroid_max_jump_px,mask_mask_instability_score,particle_mean_mean,particle_mean_std,particle_mean_slope,particle_mean_first_mean,particle_mean_last_mean,particle_mean_last_minus_first,particle_mean_diff_abs_mean,particle_mean_diff_q10,particle_mean_diff_q90,particle_mean_diff_positive_fraction,particle_std_mean,particle_std_std,particle_std_slope,particle_std_first_mean,particle_std_last_mean,particle_std_last_minus_first,particle_std_diff_abs_mean,particle_std_diff_q10,particle_std_diff_q90,particle_std_diff_positive_fraction,particle_vs_context_mean_mean,particle_vs_context_mean_std,particle_vs_context_mean_slope,particle_vs_context_mean_first_mean,particle_vs_context_mean_last_mean,particle_vs_context_mean_last_minus_first,particle_vs_context_mean_diff_abs_mean,particle_vs_context_mean_diff_q10,particle_vs_context_mean_diff_q90,particle_vs_context_mean_diff_positive_fraction,particle_gradient_mean,particle_gradient_std,particle_gradient_slope,particle_gradient_first_mean,particle_gradient_last_mean,particle_gradient_last_minus_first,particle_gradient_diff_abs_mean,particle_gradient_diff_q10,particle_gradient_diff_q90,particle_gradient_diff_positive_fraction,video_embed_pc01,video_embed_pc02,video_embed_pc03,video_embed_pc04,video_embed_pc05,video_embed_pc06,video_embed_pc07,video_embed_pc08,video_embed_pc09,video_embed_pc10,video_embed_pc11,video_embed_pc12,video_embed_pc13,video_embed_pc14,video_embed_pc15,video_embed_pc16,particle0,particle1,particle2,particle3,addrs,n_frames_echem,particle0_norm,particle0_abrupt_drop,particle1_norm,particle1_abrupt_drop,particle2_norm,particle2_abrupt_drop,particle3_norm,particle3_abrupt_drop,particle0_norm_delta_prev,particle0_norm_abs_delta_prev,particle0_norm_rolling3_slope,particle0_norm_rolling5_mean,particle0_norm_rolling5_std,particle1_norm_delta_prev,particle1_norm_abs_delta_prev,particle1_norm_rolling3_slope,particle1_norm_rolling5_mean,particle1_norm_rolling5_std,particle2_norm_delta_prev,particle2_norm_abs_delta_prev,particle2_norm_rolling3_slope,particle2_norm_rolling5_mean,particle2_norm_rolling5_std,particle3_norm_delta_prev,particle3_norm_abs_delta_prev,particle3_norm_rolling3_slope,particle3_norm_rolling5_mean,particle3_norm_rolling5_std,particle_norm_mean,particle_norm_std,particle_norm_min,particle_norm_max,particle_norm_range,particle_norm_cv,mean_delta_prev,mean_abs_delta_prev,max_abs_delta_prev,delta_std_across_particles,drop_count,any_abrupt_drop_echem,synchronized_drop_2plus,synchronized_drop_3plus,cycle_gap,frames_percentile,future_any_drop_within_4cycles,future_sync2_drop_within_4cycles,cycles_to_next_drop_within_4,future_any_drop_within_8cycles_echem,future_sync2_drop_within_8cycles,cycles_to_next_drop_within_8,future_any_drop_within_16cycles_echem,future_sync2_drop_within_16cycles,cycles_to_next_drop_within_16,charge_capacity_mAh,discharge_capacity_mAh,capacity_mAh,coulombic_efficiency_pct,V_min,V_max,n_points,echem_shape_points,echem_shape_duration_s,shape_V_min,shape_V_max,shape_V_range,shape_V_mean,shape_V_std,shape_I_mean_mA,shape_I_abs_mean_mA,shape_I_pos_fraction,shape_I_neg_fraction,shape_charge_mAh_signed,shape_charge_mAh_abs,shape_charge_mAh_pos,shape_charge_mAh_neg_abs,shape_dVdt_slope,shape_dIdt_slope,shape_V_q05,shape_I_q05,shape_V_q10,shape_I_q10,shape_V_q25,shape_I_q25,shape_V_q50,shape_I_q50,shape_V_q75,shape_I_q75,shape_V_q90,shape_I_q90,shape_V_q95,shape_I_q95,shape_dVdt_abs_median,shape_dVdt_abs_p95,shape_dVdt_sign_consistency,all_dq_abs_total_mAh,all_dq_abs_lowV_frac,all_dq_abs_midV_frac,all_dq_abs_highV_frac,all_dq_abs_peak_voltage,all_dq_abs_peak_frac,all_dq_abs_entropy,all_dqdv_abs_integral_proxy,pos_dq_abs_total_mAh,pos_dq_abs_lowV_frac,pos_dq_abs_midV_frac,pos_dq_abs_highV_frac,pos_dq_abs_peak_voltage,pos_dq_abs_peak_frac,pos_dq_abs_entropy,pos_dqdv_abs_integral_proxy,neg_dq_abs_total_mAh,neg_dq_abs_lowV_frac,neg_dq_abs_midV_frac,neg_dq_abs_highV_frac,neg_dq_abs_peak_voltage,neg_dq_abs_peak_frac,neg_dq_abs_entropy,neg_dqdv_abs_integral_proxy,shape_block_mode,shape_block_nunique,cycle_state_pc1,cycle_state_pc2,cycle_state_pc3,cycle_state_pc4,cycle_state_pc5,cycle_state_pc6,cycle_state_pc7,cycle_state_pc8,degradation_state_axis,degradation_axis_oriented_to,cycle_state_cluster,state_step_norm,axis_step,integrated_n_event_particles,integrated_mean_drop_frac,integrated_n_sustained_next_cycle,integrated_global_frame_percentile,integrated_synchronized_event,integrated_evidence_score,integrated_degradation_mode_hypothesis,hazard_probability_mean,hazard_probability_max,hazard_n_predictions,roi_phase_slope_abs_median_per_s,roi_radius2_slope_median_px2_per_s,roi_diffusion_proxy_abs_median_um2_per_s,roi_threshold_robust_phase_score,roi_threshold_robust_diffusion_score,roi_roi_norm_mean_delta_last_minus_first,roi_stage_drift_xy_sampled,roi_object_mean_residual,roi_transferred_masked_residual_signature,roi_persistence_particle_mse_fraction_of_full_mean,roi_low_rank_dmd_particle_mse_fraction_of_full_mean,roi_velocity_particle_mse_fraction_of_full_mean,roi_selection_subrole,temporal_cycles_to_next_drop,temporal_cycles_since_previous_drop,temporal_radius2_slope_median_px2_per_s,temporal_diffusion_proxy_median_um2_per_s,temporal_persistence_particle_mse_fraction_of_full_mean,state_degradation_state_axis,state_cycle_state_cluster,state_state_step_norm,state_axis_step,state_shape_V_range,state_shape_I_abs_mean_mA,state_shape_dVdt_abs_p95,joint_n_roi,joint_joint_degradation_score,joint_rollout_residual_energy_mean,joint_radius2_slope_full_px2_per_s,joint_active_fraction_last,joint_evidence_score,trace_delta_rank,trace_sync_rank,particle_heterogeneity_rank,low_frame_rank,integrated_evidence_rank,hazard_probability_rank,front_motion_rank,front_threshold_rank,masked_residual_rank,rollout_residual_rank,state_transition_rank,echem_shape_rank,trace_vote_score,trace_vote,acquisition_vote_score,acquisition_vote,integrated_event_vote_score,integrated_event_vote,ai_rollout_vote_score,ai_rollout_vote,front_motion_vote_score,front_motion_vote,echem_state_vote_score,echem_state_vote,cross_modal_consensus_score,n_modal_votes,consensus_class,cross_modal_consensus_z,trace_delta_z,low_frame_z,phase_slope_median_per_s,phase_slope_abs_median_per_s,phase_slope_positive_fraction,radius2_slope_median_px2_per_s,radius2_slope_positive_fraction,diffusion_proxy_median_um2_per_s,diffusion_proxy_abs_median_um2_per_s,threshold_robust_phase_score,threshold_robust_diffusion_score,q70_phase_slope_bootstrap_p50,q70_radius2_slope_bootstrap_p50_px2_per_s,roi_mean_delta_last_minus_first,roi_norm_mean_delta_last_minus_first,stage_drift_xy_sampled,object_mean_abs_z,object_mean_residual,transferred_masked_residual_signature,persistence_particle_mse_mean,persistence_particle_to_nonparticle_mse_ratio_mean,persistence_particle_mse_fraction_of_full_mean,low_rank_dmd_particle_mse_mean,low_rank_dmd_particle_to_nonparticle_mse_ratio_mean,low_rank_dmd_particle_mse_fraction_of_full_mean,velocity_particle_mse_mean,velocity_particle_to_nonparticle_mse_ratio_mean,velocity_particle_mse_fraction_of_full_mean,selection_subrole_echem,n_roi,past_any_drop_within_8cycles,cycles_to_next_drop,cycles_since_previous_drop,capacity_fade_from_first_mAh,capacity_fraction_of_first,coulombic_inefficiency_pct,charge_discharge_capacity_gap_mAh,charge_discharge_capacity_abs_gap_mAh,signed_charge_fraction,voltage_peak_hysteresis_proxy,highV_charge_discharge_imbalance,midV_charge_discharge_imbalance,lowV_charge_discharge_imbalance,dqdv_peak_concentration,dqdv_entropy_asymmetry,dqdv_integral_asymmetry,cycle_index_rank,echem_shape_missing,echem_ce_extreme_or_missing,echem_outlier_score,echem_regime_pc1,echem_regime_pc2,echem_regime_pc3,echem_regime_pc4,echem_pc1_tertile,synchronized_multimodal_candidate,multimodal_outlier_without_trace_drop,echem_optical_priority_score,transferred_masked_residual_signature_physics,threshold_robust_phase_score_physics,phase_slope_abs_median_per_s_physics,diffusion_proxy_abs_median_um2_per_s_physics,persistence_particle_mse_fraction_of_full_mean_physics,velocity_particle_mse_fraction_of_full_mean_physics,low_rank_dmd_particle_mse_fraction_of_full_mean_physics,object_mean_residual_physics,embedding_cohort__balanced_future,embedding_cohort__selected_event_control,embedding_cohort__transfer_ranked,cohort_role__missing,cohort_role__future8_negative,cohort_role__future8_positive,cohort_role__control,cohort_role__event,selection_subrole__missing,selection_subrole__high_warning_positive,selection_subrole__hard_negative_high_warning,selection_subrole__low_risk_negative
selected_event_control::cycle58_rank6_obj29,cycle58_rank6_obj29,selected_event_control,58.0,7_c2_x10_290623,control,,control_multicycle_roi_candidate,,,,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank6_obj29.npz,96,96,96,0.5092230902777778,4693.0,0.5092230902777778,0.0,0.0,0.0,0.0,0.0,0.0726599109053404,0.0726599109053404,0.3370978052418495,0.0058065203494566,169.15271723631625,6.925180156881033,6.79926630591663,1.834667382116968,0.1766250397389134,0.0093016257697006,0.007020253323249,0.1688215984031558,0.1737525649368763,0.0049309665337204,0.0009192374191786,-0.001417252421379,0.0011133015155792,0.5578947368421052,0.1698743480568131,0.0032631675223809,0.0032158935845821,0.1669132970273494,0.1692694202065467,0.0023561231791973,0.0003878033474871,-0.0004739314317703,0.00056614279747,0.5578947368421052,0.0931774409643064,0.004588194810553,0.0040739228440083,0.0891343057155609,0.0920101213268935,0.0028758156113326,0.0005229625262712,-0.0009426727890968,0.000728316605091,0.5157894736842106,0.056887600920163,0.0025613155042848,0.0016969371918281,0.0547906592255458,0.0560161086032167,0.0012254493776708,0.00032493162312,-0.0004593066871166,0.0004243992269039,0.5368421052631579,5.4135776,-0.10936719,102.018814,15.0258875,-31.307234,20.069632,0.9992621,-7.4019504,-10.9951,-8.228929,8.50712,0.40654907,0.86690044,-1.8623734,-0.74258816,0.8588549,373,130,246,21,D://NMC_degradation_3_160623_Halfthedata\7_c2_x10_290623chopped\7_c2_x10_290623_cycle3.hdf5,919.0,1.0507042253521126,False,1.0655737704918034,False,1.0081967213114753,False,1.1666666666666667,False,0.0056338028169014,0.0056338028169014,0.011267605633803,1.0535211267605633,0.018896349105632,0.0327868852459016,0.0327868852459016,0.0163934426229509,1.0557377049180328,0.0219941112540969,0.0122950819672129,0.0122950819672129,0.016393442622951,1.0049180327868854,0.0203684813767034,0.0555555555555555,0.0555555555555555,0.0555555555555558,1.1,0.0464811125852257,1.0727853459555146,0.067144062829237,1.0081967213114753,1.1666666666666667,0.1584699453551914,0.0625885346797245,0.0265678313963929,0.0265678313963929,0.0555555555555555,0.0225159921799737,0,0,0,0,2.0,0.3539325842696629,1,0,2.0,1,0,2.0,1,0,2.0,0.6472863899378487,0.6391710499937513,0.6391710499937513,98.7462520346092,2.991089,4.201038,71886.0,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.1886188198213799,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,0.0082336017070066,1.2864574399316,0.6473455208193033,0.6391119191122967,-3.5063566459085726e-05,-0.000162632600479,3.530625,-0.500889,3.5978975,-0.500889,3.711113,-0.500889,3.830795,0.500889,3.954917,0.500889,4.08039,0.500889,4.131931,0.500889,0.0,0.0096038559191223,0.0098629755860054,1.2863391781686968,0.0652381535329962,0.6761715578273597,0.258590288639644,3.825,0.125238321163992,2.704529213274512,1.0631350397154735,0.6472863899378488,0.001491779698353,0.6032771924125377,0.3952310278891093,3.825,0.1789830072431072,2.269193479760182,0.5872489894966583,0.6390527882308388,0.1298058401951358,0.7500050994457157,0.1201890603591484,3.675,0.1463946326882411,2.6587650699188137,0.5622519791401851,galvanostatic_6,2.0,-3.5474100700235667,0.8812183009687103,1.724142476500518,-0.553194943816347,-0.0440555677422329,0.7583129798253584,-1.2368740554096165,1.8889447402293555,3.5474100700235667,mean_abs_delta_prev,1,1.0790902799200783,-0.8387451653773388,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,3.5474100700235667,1,1.0790902799200783,-0.8387451653773388,1.2099489999999995,0.500889,0.0096038559191223,,,,,,,0.3238636363636363,0.4831460674157303,0.6067415730337079,0.6460674157303371,,,,,,,0.1931818181818181,0.691358024691358,0.6067415730337079,0,0.6460674157303371,0,,0,,0,,0,0.691358024691358,0,0.4907264225694314,0,low_consensus,-0.107168326374844,-0.5786605318571624,0.522664210872675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0225923660072541,0.9658603581567288,1.2537479653908008,0.0082336017070066,0.0082336017070066,0.0064002130590844,0.1500000000000003,0.2750419675299609,-0.1467279070331779,-0.1283140604967828,0.1789830072431072,-0.3895715901586318,0.0249970103564731,0.2696629213483146,0,0,0.4567901234567901,-0.1654325169927462,-2.595456715556961,-1.769437019469405,-1.827196717040884,pc1_mid,0,0,0.4421319940982862,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
selected_event_control::cycle58_rank4_obj2,cycle58_rank4_obj2,selected_event_control,58.0,7_c2_x10_290623,control,,control_multicycle_roi_candidate,,,,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank4_obj2.npz,96,96,96,0.5109592013888888,4709.0,0.5109592013888888,0.0,0.0,0.0,0.0,0.0,0.0403794698029524,0.0403794698029524,0.2824378849012529,0.0166702059885325,133.74763299816334,5.047315658056761,9.912879460183722,1.4335839802004873,0.1279016394012918,0.0067238468617059,0.0050848901473446,0.1222278871573507,0.1257695590611547,0.0035416719038039,0.0005547321156451,-0.0007580280303955,0.0007277905941009,0.5052631578947369,0.1595215513370931,0.0050757880080139,0.0048490984403749,0.1549638723954558,0.158240751363337,0.0032768789678812,0.0006080613324516,-0.0010169982910156,0.000734007358551,0.5789473684210527,0.0657239414285868,0.0035027578249665,0.0031952438491982,0.0626151817850768,0.0648151442874223,0.0021999625023454,0.0003179017650453,-0.0004843637347221,0.0004676043987274,0.5368421052631579,0.0407044617847229,0.0012319615901422,0.0010337436922163,0.0397019224474206,0.0403360766358673,0.0006341541884467,0.0003375558476699,-0.0005645878612995,0.0003871977329254,0.5368421052631579,6.467686,1.7951782,30.62766,-6.786314,7.4991326,1.7273414,16.204645,10.237222,54.16423,25.985945,-4.242988,3.6881819,1.2039443,2.9445791,0.3476204,-0.0075653144,373,130,246,21,D://NMC_degradation_3_160623_Halfthedata\7_c2_x10_290623chopped\7_c2_x10_290623_cycle3.hdf5,919.0,1.0507042253521126,False,1.0655737704918034,False,1.0081967213114753,False,1.1666666666666667,False,0.0056338028169014,0.0056338028169014,0.011267605633803,1.0535211267605633,0.018896349105632,0.0327868852459016,0.0327868852459016,0.0163934426229509,1.0557377049180328,0.0219941112540969,0.0122950819672129,0.0122950819672129,0.016393442622951,1.0049180327868854,0.0203684813767034,0.0555555555555555,0.0555555555555555,0.0555555555555558,1.1,0.0464811125852257,1.0727853459555146,0.067144062829237,1.0081967213114753,1.1666666666666667,0.1584699453551914,0.0625885346797245,0.0265678313963929,0.0265678313963929,0.0555555555555555,0.0225159921799737,0,0,0,0,2.0,0.3539325842696629,1,0,2.0,1,0,2.0,1,0,2.0,0.6472863899378487,0.6391710499937513,0.6391710499937513,98.7462520346092,2.991089,4.201038,71886.0,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.1886188198213799,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,0.0082336017070066,1.2864574399316,0.6473455208193033,0.6391119191122967,-3.5063566459085726e-05,-0.000162632600479,3.530625,-0.500889,3.5978975,-0.500889,3.711113,-0.500889,3.830795,0.500889,3.954917,0.500889,4.08039,0.500889,4.131931,0.500889,0.0,0.0096038559191223,0.0098629755860054,1.2863391781686968,0.0652381535329962,0.6761715578273597,0.258590288639644,3.825,0.125238321163992,2.704529213274512,1.0631350397154735,0.6472863899378488,0.001491779698353,0.6032771924125377,0.3952310278891093,3.825,0.1789830072431072,2.269193479760182,0.5872489894966583,0.6390527882308388,0.1298058401951358,0.7500050994457157,0.1201890603591484,3.675,0.1463946326882411,2.6587650699188137,0.5622519791401851,galvanostatic_6,2.0,-3.5474100700235667,0.8812183009687103,1.724142476500518,-0.553194943816347,-0.0440555677422329,0.7583129798253584,-1.2368740554096165,1.8889447402293555,3.5474100700235667,mean_abs_delta_prev,1,1.0790902799200783,-0.8387451653773388,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,3.5474100700235667,1,1.0790902799200783,-0.8387451653773388,1.2099489999999995,0.500889,0.0096038559191223,,,,,,,0.3238636363636363,0.4831460674157303,0.6067415730337079,0.6460674157303371,,,,,,,0.1931818181818181,0.691358024691358,0.6067415730337079,0,0.6460674157303371,0,,0,,0,,0,0.691358024691358,0,0.4907264225694314,0,low_consensus,-0.107168326374844,-0.5786605318571624,0.522664210872675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0225923660072541,0.9658603581567288,1.2537479653908008,0.0082336017070066,0.0082336017070066,0.0064002130590844,0.1500000000000003,0.2750419675299609,-0.1467279070331779,-0.1283140604967828,0.1789830072431072,-0.3895715901586318,0.0249970103564731,0.2696629213483146,0,0,0.4567901234567901,-0.1654325169927462,-2.595456715556961,-1.769437019469405,-1.827196717040884,pc1_mid,0,0,0.4421319940982862,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
selected_event_control::cycle58_rank1_obj1,cycle58_rank1_obj1,selected_event_control,58.0,7_c2_x10_290623,control,,control_multicycle_roi_candidate,,,,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank1_obj1.npz,96,96,96,0.55859375,5148.0,0.55859375,0.0,0.0,0.0,0.0,0.0,0.0608381380260278,0.0608381380260278,0.364024864024864,0.0273892773892773,178.582282561893,4.427113920765838,5.410217577409259,1.9210702480457469,0.1023392491042614,0.0054460076096039,0.003028213478548,0.0982314448338002,0.1003456192556768,0.0021141744218766,0.0004441297367999,-0.0008788168430328,0.0005228668451309,0.5789473684210527,0.1705197750901182,0.0093421328040771,0.0078639675738271,0.1629495113156736,0.1683157063089311,0.0053661949932575,0.0007280790492107,-0.001058754324913,0.0008339881896972,0.5473684210526316,0.0511239484961455,0.0037921826101232,0.0027546164958939,0.0480900924885645,0.0499982465989887,0.0019081541104242,0.0002883160584851,-0.0004177287220954,0.0004433944821357,0.4947368421052631,0.0309732792084105,0.0006910937546054,0.0004384103843212,0.0305462097167037,0.0307706088642589,0.0002243991475552,0.0002502868638226,-0.0004331290721893,0.0002926722168922,0.4631578947368421,-3.3226225,4.894129,-0.9411301,0.0668288,3.1862624,0.8693864,2.2989504,0.36001638,0.43097144,-1.240404,0.24774572,0.35457712,-2.0333998,-0.19881664,0.9054482,2.7233284,373,130,246,21,D://NMC_degradation_3_160623_Halfthedata\7_c2_x10_290623chopped\7_c2_x10_290623_cycle3.hdf5,919.0,1.0507042253521126,False,1.0655737704918034,False,1.0081967213114753,False,1.1666666666666667,False,0.0056338028169014,0.0056338028169014,0.011267605633803,1.0535211267605633,0.018896349105632,0.0327868852459016,0.0327868852459016,0.0163934426229509,1.0557377049180328,0.0219941112540969,0.0122950819672129,0.0122950819672129,0.016393442622951,1.0049180327868854,0.0203684813767034,0.0555555555555555,0.0555555555555555,0.0555555555555558,1.1,0.0464811125852257,1.0727853459555146,0.067144062829237,1.0081967213114753,1.1666666666666667,0.1584699453551914,0.0625885346797245,0.0265678313963929,0.0265678313963929,0.0555555555555555,0.0225159921799737,0,0,0,0,2.0,0.3539325842696629,1,0,2.0,1,0,2.0,1,0,2.0,0.6472863899378487,0.6391710499937513,0.6391710499937513,98.7462520346092,2.991089,4.201038,71886.0,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.1886188198213799,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,0.0082336017070066,1.2864574399316,0.6473455208193033,0.6391119191122967,-3.5063566459085726e-05,-0.000162632600479,3.530625,-0.500889,3.5978975,-0.500889,3.711113,-0.500889,3.830795,0.500889,3.954917,0.500889,4.08039,0.500889,4.131931,0.500889,0.0,0.0096038559191223,0.0098629755860054,1.2863391781686968,0.0652381535329962,0.6761715578273597,0.258590288639644,3.825,0.125238321163992,2.704529213274512,1.0631350397154735,0.6472863899378488,0.001491779698353,0.6032771924125377,0.3952310278891093,3.825,0.1789830072431072,2.269193479760182,0.5872489894966583,0.6390527882308388,0.1298058401951358,0.7500050994457157,0.1201890603591484,3.675,0.1463946326882411,2.6587650699188137,0.5622519791401851,galvanostatic_6,2.0,-3.5474100700235667,0.8812183009687103,1.724142476500518,-0.553194943816347,-0.0440555677422329,0.7583129798253584,-1.2368740554096165,1.8889447402293555,3.5474100700235667,mean_abs_delta_prev,1,1.0790902799200783,-0.8387451653773388,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,3.5474100700235667,1,1.0790902799200783,-0.8387451653773388,1.2099489999999995,0.500889,0.0096038559191223,,,,,,,0.3238636363636363,0.4831460674157303,0.6067415730337079,0.6460674157303371,,,,,,,0.1931818181818181,0.691358024691358,0.6067415730337079,0,0.6460674157303371,0,,0,,0,,0,0.691358024691358,0,0.4907264225694314,0,low_consensus,-0.107168326374844,-0.5786605318571624,0.522664210872675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0225923660072541,0.9658603581567288,1.2537479653908008,0.0082336017070066,0.0082336017070066,0.0064002130590844,0.1500000000000003,0.2750419675299609,-0.1467279070331779,-0.1283140604967828,0.1789830072431072,-0.3895715901586318,0.0249970103564731,0.2696629213483146,0,0,0.4567901234567901,-0.1654325169927462,-2.595456715556961,-1.769437019469405,-1.827196717040884,pc1_mid,0,0,0.4421319940982862,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
selected_event_control::cycle58_rank3_obj9,cycle58_rank3_obj9,selected_event_control,58.0,7_c2_x10_290623,control,,control_multicycle_roi_candidate,,,,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank3_obj9.npz,96,96,96,0.4932725694444444,4546.0,0.4932725694444444,0.0,0.0,0.0,0.0,0.0,0.0628484830454229,0.0628484830454229,0.2936647602287725,0.0115486141663,107.14925074879636,11.193603343812764,11.21053367588778,1.1789865116787182,0.122978255773584,0.0101900270983865,0.0132162500096043,0.1127608187962323,0.1220704722218215,0.0093096534255892,0.0008243285511669,-0.0011099770665168,0.0010640770196914,0.5578947368421052,0.1869093946491678,0.0096202356113119,0.0185663460840269,0.1758281672373414,0.1886929487809538,0.0128647815436124,0.0012932162535818,-0.0019760429859161,0.0018603503704071,0.5368421052631579,0.0636405218004559,0.0067055979957679,0.0112818416817708,0.0562563530402258,0.0642175751272589,0.007961222087033,0.000497480481863,-0.0006917208433151,0.0006650380790233,0.5684210526315789,0.0423773075453937,0.0017472394776619,0.0019953807182225,0.0408722365973517,0.0421329860109835,0.0012607494136318,0.0006130937682954,-0.0011097282171249,0.0007476538419723,0.5052631578947369,5.0679107,-1.0476799,-0.5830304,1.369312,1.9719757,0.9133804,0.32588106,-1.9400666,-1.5755225,0.80767536,-0.7962512,-0.06547953,0.08029462,0.1374047,-0.0772066,-1.0226381,373,130,246,21,D://NMC_degradation_3_160623_Halfthedata\7_c2_x10_290623chopped\7_c2_x10_290623_cycle3.hdf5,919.0,1.0507042253521126,False,1.0655737704918034,False,1.0081967213114753,False,1.1666666666666667,False,0.0056338028169014,0.0056338028169014,0.011267605633803,1.0535211267605633,0.018896349105632,0.0327868852459016,0.0327868852459016,0.0163934426229509,1.0557377049180328,0.0219941112540969,0.0122950819672129,0.0122950819672129,0.016393442622951,1.0049180327868854,0.0203684813767034,0.0555555555555555,0.0555555555555555,0.0555555555555558,1.1,0.0464811125852257,1.0727853459555146,0.067144062829237,1.0081967213114753,1.1666666666666667,0.1584699453551914,0.0625885346797245,0.0265678313963929,0.0265678313963929,0.0555555555555555,0.0225159921799737,0,0,0,0,2.0,0.3539325842696629,1,0,2.0,1,0,2.0,1,0,2.0,0.6472863899378487,0.6391710499937513,0.6391710499937513,98.7462520346092,2.991089,4.201038,71886.0,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.1886188198213799,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,0.0082336017070066,1.2864574399316,0.6473455208193033,0.6391119191122967,-3.5063566459085726e-05,-0.000162632600479,3.530625,-0.500889,3.5978975,-0.500889,3.711113,-0.500889,3.830795,0.500889,3.954917,0.500889,4.08039,0.500889,4.131931,0.500889,0.0,0.0096038559191223,0.0098629755860054,1.2863391781686968,0.0652381535329962,0.6761715578273597,0.258590288639644,3.825,0.125238321163992,2.704529213274512,1.0631350397154735,0.6472863899378488,0.001491779698353,0.6032771924125377,0.3952310278891093,3.825,0.1789830072431072,2.269193479760182,0.5872489894966583,0.6390527882308388,0.1298058401951358,0.7500050994457157,0.1201890603591484,3.675,0.1463946326882411,2.6587650699188137,0.5622519791401851,galvanostatic_6,2.0,-3.5474100700235667,0.8812183009687103,1.724142476500518,-0.553194943816347,-0.0440555677422329,0.7583129798253584,-1.2368740554096165,1.8889447402293555,3.5474100700235667,mean_abs_delta_prev,1,1.0790902799200783,-0.8387451653773388,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,3.5474100700235667,1,1.0790902799200783,-0.8387451653773388,1.2099489999999995,0.500889,0.0096038559191223,,,,,,,0.3238636363636363,0.4831460674157303,0.6067415730337079,0.6460674157303371,,,,,,,0.1931818181818181,0.691358024691358,0.6067415730337079,0,0.6460674157303371,0,,0,,0,,0,0.691358024691358,0,0.4907264225694314,0,low_consensus,-0.107168326374844,-0.5786605318571624,0.522664210872675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0225923660072541,0.9658603581567288,1.2537479653908008,0.0082336017070066,0.0082336017070066,0.0064002130590844,0.1500000000000003,0.2750419675299609,-0.1467279070331779,-0.1283140604967828,0.1789830072431072,-0.3895715901586318,0.0249970103564731,0.2696629213483146,0,0,0.4567901234567901,-0.1654325169927462,-2.595456715556961,-1.769437019469405,-1.827196717040884,pc1_mid,0,0,0.4421319940982862,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
