roi_id,cycleNo,source_stem,local_cycle_index,front_candidate_rank,object_candidate_rank,validation_score,validation_label,object_x_full_approx,object_y_full_approx,crop_x0,crop_y0,crop_x1,crop_y1,crop_size_full,output_size,n_frames_x,first_frame_index,last_frame_index,roi_mean_first,roi_mean_last,roi_mean_delta_last_minus_first,roi_norm_mean_first,roi_norm_mean_last,roi_norm_mean_delta_last_minus_first,stage_drift_xy_sampled,npz_path,preview_png,roi_norm_mean_delta,roi_norm_mean_slope,roi_norm_mean_slope_r2,high_fraction_delta,high_fraction_slope,low_fraction_delta,low_fraction_slope,high_radius2_delta_px2,high_radius2_slope_px2_per_frame,high_radius2_slope_um2_per_frame,centroid_path_px,first_last_corr,cumulative_abs_norm_change,temporal_diff_energy,cohort_role,event_reference_cycle,event_particles,n_event_particles,mean_drop_frac,global_frame_percentile,evidence_score,degradation_mode_hypothesis,front_quality_score,apparent_diffusion_proxy_ds_px2_per_frame,is_synchronized_reference,latent_path_length,latent_mean_step,latent_net_displacement,latent_component0_delta,latent_component1_delta,latent_component0_first,latent_component0_last,low_rank_dmd_mse,persistence_mse,velocity_mse,dmd_minus_persistence_mse,n_frames_y,n_frames_percentile,echem_points,duration_s,V_min,V_max,V_range,V_mean,I_mean_mA,I_abs_mean_mA,I_pos_fraction,I_neg_fraction,V_mean_delta,I_mean_delta,V_range_delta,cycles_from_block_start,cycles_to_block_end,block_fraction_elapsed,block_mode,protocol_block_segment,near_block_boundary_10cycles,physics_no_qc_rf_event_probability,predicted_event_roi,mode_label,mode_review_priority,mode_pc1,mode_pc2,phase_slope_positive_fraction_protocol_residual,phase_slope_median_per_s_protocol_residual,threshold_robust_phase_score_protocol_residual,diffusion_proxy_abs_median_um2_per_s_protocol_residual,is_event_roi,is_event_enriched_mode,front_positive_residual_binary,prefix_fraction,prefix_n_frames,sequence_n_frames,first_frame_mean,last_prefix_frame_mean,prefix_frame_delta_mean,prefix_frame_delta_abs_mean,prefix_frame_delta_p95_abs,first_q70_threshold,first_q30_threshold,prefix_temporal_absdiff_mean,prefix_temporal_absdiff_p95,prefix_spatial_std_first,prefix_spatial_std_last,roi_norm_mean_prefix_first,roi_norm_mean_prefix_last,roi_norm_mean_prefix_delta,roi_norm_mean_prefix_mean,roi_norm_mean_prefix_std,roi_norm_mean_prefix_slope,roi_norm_mean_prefix_absdiff_mean,roi_norm_mean_prefix_absdiff_sum,roi_mean_prefix_first,roi_mean_prefix_last,roi_mean_prefix_delta,roi_mean_prefix_mean,roi_mean_prefix_std,roi_mean_prefix_slope,roi_mean_prefix_absdiff_mean,roi_mean_prefix_absdiff_sum,average_intensity_prefix_first,average_intensity_prefix_last,average_intensity_prefix_delta,average_intensity_prefix_mean,average_intensity_prefix_std,average_intensity_prefix_slope,average_intensity_prefix_absdiff_mean,average_intensity_prefix_absdiff_sum,high_fraction_prefix_first,high_fraction_prefix_last,high_fraction_prefix_delta,high_fraction_prefix_mean,high_fraction_prefix_std,high_fraction_prefix_slope,high_fraction_prefix_absdiff_mean,high_fraction_prefix_absdiff_sum,low_fraction_prefix_first,low_fraction_prefix_last,low_fraction_prefix_delta,low_fraction_prefix_mean,low_fraction_prefix_std,low_fraction_prefix_slope,low_fraction_prefix_absdiff_mean,low_fraction_prefix_absdiff_sum,stage_prefix_net_drift,stage_prefix_step_mean,stage_prefix_step_max
cycle58_rank6_obj29,58.0,7_c2_x10_290623,3,6,29,4.995734664947042,control_multicycle_roi_candidate,1236.076923076923,846.9230769230769,1140,751,1332,943,192,96,64,2761,3681,8088.73681640625,8089.982421875,1.24560546875,0.1193166598677635,0.1194778978824615,0.000161238014698,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank6_obj29.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank6_obj29.png,0.000161238014698,7.880005777400779e-05,0.0421649938687431,0.0008987417615338,0.0003044329971007,-0.0010485320551228,-0.0002347743379049,-3.930498662891296,0.0415448244868187,0.0003828771024705,14.941565014320046,0.9707391341919096,0.0224304478615522,0.000304836052237,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,1.6155277307729818,0.0003492805402585,0,17.378150939941406,0.1829279065132141,0.960981011390686,0.0238394737243652,0.2176094949245453,-2.253015518188477,-2.229176044464112,0.0026638595700205,0.0003359078732501,0.0009004953153635,0.0023279516967704,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.4590769915637779,0,near_baseline_or_context_like,2.6634615384615383,0.0614249467895519,3.007796516488652,0.0849698428160106,1.9232411833181338e-07,0.1524362236801711,-2.8884899133849952e-06,0,0,1,0.25,24,96,0.11918187141418457,0.12827080488204956,0.009088939987123013,0.016080660745501518,0.04148165322840214,0.122488584369421,0.05161510780453682,0.01149704772979021,0.01175262127071619,0.1433468610048294,0.14681613445281982,0.11918187141418457,0.12827080488204956,0.00908893346786499,0.12309411695847909,0.0030309120787119616,0.009964952096343028,0.0005824254906695822,0.01339578628540039,8088.73681640625,8169.4130859375,80.67626953125,8123.537292480469,26.964262236359765,88.65892089843555,5.162003226902174,118.72607421875,7928.25537109375,8003.4140625,75.15869140625,7960.798583984375,24.89705800964017,81.9230859375008,4.777789572010869,109.88916015625,0.3000217013888889,0.3393012152777778,0.039279513888888895,0.31870298032407407,0.012561394059884691,0.04118055555555563,0.0028683574879227024,0.06597222222222215,0.3000217013888889,0.26171875,-0.038302951388888895,0.2808024088541667,0.013123932966439775,-0.04262695312499991,0.003750566123188405,0.08626302083333331,0.04998779296875,0.07023946615222589,0.15809459260096564
cycle58_rank6_obj29,58.0,7_c2_x10_290623,3,6,29,4.995734664947042,control_multicycle_roi_candidate,1236.076923076923,846.9230769230769,1140,751,1332,943,192,96,64,2761,3681,8088.73681640625,8089.982421875,1.24560546875,0.1193166598677635,0.1194778978824615,0.000161238014698,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank6_obj29.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank6_obj29.png,0.000161238014698,7.880005777400779e-05,0.0421649938687431,0.0008987417615338,0.0003044329971007,-0.0010485320551228,-0.0002347743379049,-3.930498662891296,0.0415448244868187,0.0003828771024705,14.941565014320046,0.9707391341919096,0.0224304478615522,0.000304836052237,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,1.6155277307729818,0.0003492805402585,0,17.378150939941406,0.1829279065132141,0.960981011390686,0.0238394737243652,0.2176094949245453,-2.253015518188477,-2.229176044464112,0.0026638595700205,0.0003359078732501,0.0009004953153635,0.0023279516967704,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.4590769915637779,0,near_baseline_or_context_like,2.6634615384615383,0.0614249467895519,3.007796516488652,0.0849698428160106,1.9232411833181338e-07,0.1524362236801711,-2.8884899133849952e-06,0,0,1,0.5,48,96,0.11918187141418457,0.14226704835891724,0.023085156455636024,0.031123509630560875,0.09351257607340813,0.122488584369421,0.05161510780453682,0.011739577166736126,0.012695082742720841,0.1433468610048294,0.15573468804359436,0.11918187141418457,0.14226704835891724,0.023085176944732666,0.12946085336928567,0.007330549907954745,0.024763451299953096,0.000599338653239798,0.028168916702270508,8088.73681640625,8295.966796875,207.22998046875,8180.458516438802,65.57814332756807,221.49075504224558,5.356476479388298,251.75439453125,7928.25537109375,8128.9189453125,200.66357421875,8013.888336181641,61.36240847997376,207.1417946328892,5.008383892952128,235.39404296875,0.3000217013888889,0.3950737847222222,0.09505208333333331,0.3453210901331018,0.03049146492073266,0.10292409607071985,0.00310745419621749,0.14605034722222204,0.3000217013888889,0.2109375,-0.0890842013888889,0.25708685980902773,0.02733556012551479,-0.09238120704010774,0.0034283577127659586,0.16113281250000006,0.050048828125,0.0734107393330918,0.15809459260096564
cycle58_rank6_obj29,58.0,7_c2_x10_290623,3,6,29,4.995734664947042,control_multicycle_roi_candidate,1236.076923076923,846.9230769230769,1140,751,1332,943,192,96,64,2761,3681,8088.73681640625,8089.982421875,1.24560546875,0.1193166598677635,0.1194778978824615,0.000161238014698,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank6_obj29.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank6_obj29.png,0.000161238014698,7.880005777400779e-05,0.0421649938687431,0.0008987417615338,0.0003044329971007,-0.0010485320551228,-0.0002347743379049,-3.930498662891296,0.0415448244868187,0.0003828771024705,14.941565014320046,0.9707391341919096,0.0224304478615522,0.000304836052237,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,1.6155277307729818,0.0003492805402585,0,17.378150939941406,0.1829279065132141,0.960981011390686,0.0238394737243652,0.2176094949245453,-2.253015518188477,-2.229176044464112,0.0026638595700205,0.0003359078732501,0.0009004953153635,0.0023279516967704,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.4590769915637779,0,near_baseline_or_context_like,2.6634615384615383,0.0614249467895519,3.007796516488652,0.0849698428160106,1.9232411833181338e-07,0.1524362236801711,-2.8884899133849952e-06,0,0,1,0.75,72,96,0.11918187141418457,0.13215461373329163,0.012972730211913586,0.02042228728532791,0.05914149433374405,0.122488584369421,0.05161510780453682,0.012669048272073269,0.016817509196698666,0.1433468610048294,0.15080082416534424,0.11918187141418457,0.13215461373329163,0.012972742319107056,0.1321760830986831,0.00742754135772248,0.020399364017664606,0.0006848762572651178,0.048626214265823364,8088.73681640625,8204.7890625,116.05224609375,8204.795491536459,66.49890261371449,182.64081897474432,6.284447898327465,446.19580078125,7928.25537109375,8034.3408203125,106.08544921875,8038.398342556424,63.80104922532934,176.9854073023741,5.015246753961268,356.08251953125,0.3000217013888889,0.3534071180555556,0.053385416666666685,0.3552321445794753,0.030049183101637393,0.07918987922532987,0.003756479851330204,0.2667100694444445,0.3000217013888889,0.2533637152777778,-0.046657986111111105,0.24851857880015432,0.026720917728469226,-0.06977132780790202,0.0033316216744913936,0.23654513888888895,0.07073658630844722,0.07243034346228627,0.15809459260096564
cycle58_rank4_obj2,58.0,7_c2_x10_290623,3,4,2,4.914744204591446,control_multicycle_roi_candidate,568.421052631579,176.8421052631579,472,81,664,273,192,96,64,2761,3681,8476.3818359375,8475.8076171875,-0.57421875,0.0878511443734169,0.0878535881638526,2.443790435791016e-06,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank4_obj2.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank4_obj2.png,2.443790435791016e-06,5.4117082703462667e-05,0.0398275410874648,0.0010485320551228,0.0002032833977486,0.0010485320551227,-0.0003965327662152,2.997070802371468,0.1923723858461132,0.0017729039079577,16.87151138873078,0.977566244044376,0.0155611932277679,0.0001362958864774,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,1.1091514494562902,-0.0004637138116359,0,13.285588264465332,0.1398482918739318,0.7766522765159607,0.1833696365356445,0.1705983877182006,-0.3477603495121002,-0.1643907129764557,0.0011775178263633,0.000146795786577,0.0003992754691353,0.0010307220397862,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.2622735212274157,0,near_baseline_or_context_like,2.4903846153846154,-1.190708287039517,4.037347109722583,0.0849698428160106,-3.557078672312344e-07,0.2870516082955557,-5.58479872104488e-08,0,0,1,0.25,24,96,0.08754333853721619,0.09366226941347122,0.006118935998529196,0.010617411695420742,0.026225735899060965,0.08829387277364731,0.0433098953217268,0.007617282681167126,0.007819400588050484,0.11616654694080353,0.1207464262843132,0.08754333853721619,0.09366226941347122,0.006118930876255035,0.09026360077162583,0.0020231265396496636,0.006651528775691963,0.0003872367998828059,0.008906446397304535,8476.3818359375,8585.337890625,108.9560546875,8523.255208333334,35.39617520212707,116.74548828124983,6.471764605978261,148.8505859375,7928.25537109375,8003.4140625,75.15869140625,7960.798583984375,24.89705800964017,81.9230859375008,4.777789572010869,109.88916015625,0.3000217013888889,0.3353949652777778,0.035373263888888895,0.31611237702546297,0.011339126217266817,0.03719509548611098,0.0023022342995169085,0.052951388888888895,0.3000217013888889,0.25390625,-0.046115451388888895,0.2786910445601852,0.015858415112931575,-0.05132161458333333,0.005392323369565225,0.12402343750000017,0.04998779296875,0.07023946615222589,0.15809459260096564
cycle58_rank4_obj2,58.0,7_c2_x10_290623,3,4,2,4.914744204591446,control_multicycle_roi_candidate,568.421052631579,176.8421052631579,472,81,664,273,192,96,64,2761,3681,8476.3818359375,8475.8076171875,-0.57421875,0.0878511443734169,0.0878535881638526,2.443790435791016e-06,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank4_obj2.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank4_obj2.png,2.443790435791016e-06,5.4117082703462667e-05,0.0398275410874648,0.0010485320551228,0.0002032833977486,0.0010485320551227,-0.0003965327662152,2.997070802371468,0.1923723858461132,0.0017729039079577,16.87151138873078,0.977566244044376,0.0155611932277679,0.0001362958864774,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,1.1091514494562902,-0.0004637138116359,0,13.285588264465332,0.1398482918739318,0.7766522765159607,0.1833696365356445,0.1705983877182006,-0.3477603495121002,-0.1643907129764557,0.0011775178263633,0.000146795786577,0.0003992754691353,0.0010307220397862,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.2622735212274157,0,near_baseline_or_context_like,2.4903846153846154,-1.190708287039517,4.037347109722583,0.0849698428160106,-3.557078672312344e-07,0.2870516082955557,-5.58479872104488e-08,0,0,1,0.5,48,96,0.08754333853721619,0.10427884012460709,0.01673550345003605,0.02213694527745247,0.05536697804927826,0.08829387277364731,0.0433098953217268,0.00779282720759511,0.008393556345254183,0.11616654694080353,0.12962882220745087,0.08754333853721619,0.10427884012460709,0.0167355015873909,0.0947125987149775,0.005138009312957578,0.017326464021236276,0.0004160466029288921,0.01955419033765793,8476.3818359375,8782.6884765625,306.306640625,8604.288940429688,93.54107347595377,315.17495914380874,7.365982380319149,346.201171875,7928.25537109375,8128.9189453125,200.66357421875,8013.888336181641,61.36240847997376,207.1417946328892,5.008383892952128,235.39404296875,0.3000217013888889,0.3897569444444444,0.08973524305555552,0.33963577835648157,0.027211914458512496,0.09179687499999983,0.0024494865543735244,0.11512586805555564,0.3000217013888889,0.17740885416666666,-0.12261284722222224,0.24616608796296294,0.03740435159747472,-0.12599206349206354,0.004811244089834519,0.2261284722222224,0.050048828125,0.0734107393330918,0.15809459260096564
cycle58_rank4_obj2,58.0,7_c2_x10_290623,3,4,2,4.914744204591446,control_multicycle_roi_candidate,568.421052631579,176.8421052631579,472,81,664,273,192,96,64,2761,3681,8476.3818359375,8475.8076171875,-0.57421875,0.0878511443734169,0.0878535881638526,2.443790435791016e-06,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank4_obj2.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank4_obj2.png,2.443790435791016e-06,5.4117082703462667e-05,0.0398275410874648,0.0010485320551228,0.0002032833977486,0.0010485320551227,-0.0003965327662152,2.997070802371468,0.1923723858461132,0.0017729039079577,16.87151138873078,0.977566244044376,0.0155611932277679,0.0001362958864774,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,1.1091514494562902,-0.0004637138116359,0,13.285588264465332,0.1398482918739318,0.7766522765159607,0.1833696365356445,0.1705983877182006,-0.3477603495121002,-0.1643907129764557,0.0011775178263633,0.000146795786577,0.0003992754691353,0.0010307220397862,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.2622735212274157,0,near_baseline_or_context_like,2.4903846153846154,-1.190708287039517,4.037347109722583,0.0849698428160106,-3.557078672312344e-07,0.2870516082955557,-5.58479872104488e-08,0,0,1,0.75,72,96,0.08754333853721619,0.09626173228025436,0.008718390017747879,0.014326446689665318,0.037228282541036606,0.08829387277364731,0.0433098953217268,0.008388585411012173,0.011123472359031439,0.11616654694080353,0.12376915663480759,0.08754333853721619,0.09626173228025436,0.008718393743038177,0.09669638932165173,0.005308868252142972,0.014502032698221446,0.0004172659885715431,0.02962588518857956,8476.3818359375,8635.4462890625,159.064453125,8642.474772135416,98.36401759092037,271.78465013199406,7.536091549295775,535.0625,7928.25537109375,8034.3408203125,106.08544921875,8038.398342556424,63.80104922532934,176.9854073023741,5.015246753961268,356.08251953125,0.3000217013888889,0.3429904513888889,0.04296875,0.34966814959490744,0.027957423289833132,0.07468386823788696,0.0028425762910798146,0.20182291666666685,0.3000217013888889,0.23448350694444445,-0.06553819444444445,0.23025324315200615,0.03954786419368312,-0.11255774650399529,0.005786018192488265,0.41080729166666685,0.07073658630844722,0.07243034346228627,0.15809459260096564
cycle58_rank1_obj1,58.0,7_c2_x10_290623,3,1,1,4.759075493154626,control_multicycle_roi_candidate,1326.2222222222222,117.88888888888889,1230,22,1422,214,192,96,64,2761,3681,8721.216796875,8718.95703125,-2.259765625,0.0734227523207664,0.0732854008674621,-0.0001373514533042,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank1_obj1.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank1_obj1.png,-0.0001373514533042,2.7305927919053448e-05,0.0180118185357598,0.0001497902935889,9.991506396539384e-05,0.0026962252846015,-6.372603080961446e-05,-6.451802622634887,-0.2084865551543176,-0.0019214120923021,17.130788609101,0.9835698918782796,0.0118882227689027,5.518575926544145e-05,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,0.7330214581610461,-3.551275259375952e-05,0,9.919602394104004,0.1044168695807457,1.1493642330169678,0.4538221359252929,-0.025086760520935,3.8288307189941406,4.282652854919434,0.0005076756733615,5.8548513379719225e-05,0.000157101557761,0.0004491271599817,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.1985435141240661,0,near_baseline_or_context_like,1.9615384615384617,-2.8786755327461258,3.251782041934024,0.0849698428160106,-1.0521093089264456e-06,0.056282377526325,4.2578080735404723e-07,0,0,1,0.25,24,96,0.07334774732589722,0.07908938080072403,0.0057416390627622604,0.008468687534332275,0.019120294600725174,0.07135256007313728,0.03564133867621422,0.004857470281422138,0.005025799851864576,0.1176183745265007,0.13009212911128998,0.07334774732589722,0.07908938080072403,0.005741633474826813,0.07590868665526311,0.0018053271939226108,0.0059693019837140935,0.0003157695350439652,0.0072626993060112,8721.216796875,8864.197265625,142.98046875,8782.5966796875,44.81540840745093,148.1660156250037,7.705502717391305,177.2265625,7928.25537109375,8003.4140625,75.15869140625,7960.798583984375,24.89705800964017,81.9230859375008,4.777789572010869,109.88916015625,0.3000217013888889,0.3348524305555556,0.034830729166666685,0.3169261791087963,0.009984652510151001,0.032481553819444405,0.0025428366545893707,0.058485243055555525,0.3000217013888889,0.2637803819444444,-0.036241319444444475,0.28400336371527773,0.01027526067147754,-0.03325412326388873,0.002764568236714982,0.06358506944444459,0.04998779296875,0.07023946615222589,0.15809459260096564
cycle58_rank1_obj1,58.0,7_c2_x10_290623,3,1,1,4.759075493154626,control_multicycle_roi_candidate,1326.2222222222222,117.88888888888889,1230,22,1422,214,192,96,64,2761,3681,8721.216796875,8718.95703125,-2.259765625,0.0734227523207664,0.0732854008674621,-0.0001373514533042,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank1_obj1.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank1_obj1.png,-0.0001373514533042,2.7305927919053448e-05,0.0180118185357598,0.0001497902935889,9.991506396539384e-05,0.0026962252846015,-6.372603080961446e-05,-6.451802622634887,-0.2084865551543176,-0.0019214120923021,17.130788609101,0.9835698918782796,0.0118882227689027,5.518575926544145e-05,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,0.7330214581610461,-3.551275259375952e-05,0,9.919602394104004,0.1044168695807457,1.1493642330169678,0.4538221359252929,-0.025086760520935,3.8288307189941406,4.282652854919434,0.0005076756733615,5.8548513379719225e-05,0.000157101557761,0.0004491271599817,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.1985435141240661,0,near_baseline_or_context_like,1.9615384615384617,-2.8786755327461258,3.251782041934024,0.0849698428160106,-1.0521093089264456e-06,0.056282377526325,4.2578080735404723e-07,0,0,1,0.5,48,96,0.07334774732589722,0.08598002046346664,0.012632263824343681,0.016276448965072632,0.036379918456077576,0.07135256007313728,0.03564133867621422,0.0049257767386734486,0.005232841009274124,0.1176183745265007,0.14120641350746155,0.07334774732589722,0.08598002046346664,0.012632273137569427,0.0791833281206588,0.003758632476727432,0.012738197072580122,0.0003011348716756131,0.014153338968753815,8721.216796875,9086.0068359375,364.7900390625,8877.195048014322,108.86627280443165,367.9391168088309,8.49013048537234,399.0361328125,7928.25537109375,8128.9189453125,200.66357421875,8013.888336181641,61.36240847997376,207.1417946328892,5.008383892952128,235.39404296875,0.3000217013888889,0.3758680555555556,0.07584635416666669,0.3366970486111111,0.022807428845864727,0.076916476225907,0.0024679558215129974,0.11599392361111088,0.3000217013888889,0.2236328125,-0.0763888888888889,0.2655571831597222,0.021577343514121192,-0.07270684966695017,0.0029458481087470518,0.13845486111111144,0.050048828125,0.0734107393330918,0.15809459260096564
cycle58_rank1_obj1,58.0,7_c2_x10_290623,3,1,1,4.759075493154626,control_multicycle_roi_candidate,1326.2222222222222,117.88888888888889,1230,22,1422,214,192,96,64,2761,3681,8721.216796875,8718.95703125,-2.259765625,0.0734227523207664,0.0732854008674621,-0.0001373514533042,0.2236067977500298,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/cycle58_rank1_obj1.npz,/scratch/u6hp/nsagar.u6hp/Alek_Jiho/derived/multi_cycle_roi_sequences/previews/cycle58_rank1_obj1.png,-0.0001373514533042,2.7305927919053448e-05,0.0180118185357598,0.0001497902935889,9.991506396539384e-05,0.0026962252846015,-6.372603080961446e-05,-6.451802622634887,-0.2084865551543176,-0.0019214120923021,17.130788609101,0.9835698918782796,0.0118882227689027,5.518575926544145e-05,control,60.0,particle3,1.0,0.1707317073170731,0.3707865168539326,5.37722440775176,single_persistent_drop_needs_roi_qc,0.7330214581610461,-3.551275259375952e-05,0,9.919602394104004,0.1044168695807457,1.1493642330169678,0.4538221359252929,-0.025086760520935,3.8288307189941406,4.282652854919434,0.0005076756733615,5.8548513379719225e-05,0.000157101557761,0.0004491271599817,919.0,0.3539325842696629,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,-0.0018390119177569,-0.0043871655077833,-0.0177590000000003,0.0,0.0,,galvanostatic_6,24,1,0.1985435141240661,0,near_baseline_or_context_like,1.9615384615384617,-2.8786755327461258,3.251782041934024,0.0849698428160106,-1.0521093089264456e-06,0.056282377526325,4.2578080735404723e-07,0,0,1,0.75,72,96,0.07334774732589722,0.08013570308685303,0.006787958089262247,0.010742496699094772,0.024056364316493273,0.07135256007313728,0.03564133867621422,0.005300858058035374,0.007097022840753198,0.1176183745265007,0.13398683071136475,0.07334774732589722,0.08013570308685303,0.0067879557609558105,0.0806305551280578,0.0038605474486261638,0.010684967415245753,0.0003401318066556689,0.02414935827255249,8721.216796875,8904.9375,183.720703125,8920.860365125867,114.16680681986838,313.3016318403997,8.98206426056338,637.7265625,7928.25537109375,8034.3408203125,106.08544921875,8038.398342556424,63.80104922532934,176.9854073023741,5.015246753961268,356.08251953125,0.3000217013888889,0.3372395833333333,0.03721788194444442,0.34416142216435186,0.022853344098519607,0.058763818532788024,0.0027676912167449103,0.19650607638888862,0.3000217013888889,0.2633463541666667,-0.03667534722222221,0.25619092399691357,0.023551054565996845,-0.06514083111364774,0.004636761541471054,0.32921006944444486,0.07073658630844722,0.07243034346228627,0.15809459260096564
