roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,0,6444,0.0,8282.6103515625,-34.09592056274414,221.50537109375,340.69539902343746,1518,0.041178385416666664,48.28874702165995,93.26970595878325,3385.704180222863,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,1,6473,291.51024985313416,8312.2890625,-4.417086601257324,205.3798828125,340.69539902343746,1265,0.03431532118055555,48.424269217272034,101.37895625718728,3504.922534687413,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,2,6503,593.171028137207,8313.06640625,-3.6390697956085205,151.591796875,340.69539902343746,286,0.007758246527777778,69.78169967634179,104.14722757998119,5845.43868887461,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,3,6532,884.6724944114685,8319.2607421875,2.554936170578003,168.80087890625086,340.69539902343746,397,0.010769314236111112,45.10778508694016,102.74182901510432,3423.3891188807966,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,4,6562,1186.3839688301086,8329.044921875,12.338736534118652,179.515625,340.69539902343746,851,0.023084852430555556,43.745614425158365,103.80913300803984,3475.2324260592322,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,5,6592,1488.4060838222504,8340.2763671875,23.569700241088867,238.3271484375,340.69539902343746,1868,0.05067274305555555,36.88823606121715,98.656335463017,2614.5475995102183,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,6,6621,1779.6068727970123,8353.365234375,36.659481048583984,271.57070312500116,340.69539902343746,2416,0.06553819444444445,33.84575671058816,96.07716306400174,2294.22710740008,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,7,6651,2081.5768823623657,8365.525390625,48.81960678100586,278.08535156250105,340.69539902343746,2717,0.0737033420138889,33.626506547412774,97.38225533507975,2313.027752627868,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,8,6681,2383.476872444153,8378.248046875,61.54185485839844,316.32666015625,340.69539902343746,3211,0.08710394965277778,34.03409760913826,97.2308474245836,2338.3355413068703,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,9,6710,2675.7169165611267,8392.4658203125,75.75958251953125,357.841796875,340.69539902343746,3868,0.10492621527777778,34.67810903580508,96.36628206294284,2364.1105783543812,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,10,6740,2977.4268810749054,8407.908203125,91.20211791992188,369.81884765625,340.69539902343746,4207,0.11412217881944445,35.3291161011887,97.10601987265538,2452.969800723405,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,11,6770,3278.756885290146,8419.41015625,102.70423126220703,406.244140625,340.69539902343746,4449,0.12068684895833333,35.27964305558956,97.09444621739745,2440.236857222258,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,12,6799,3570.5969531536102,8427.9833984375,111.2770767211914,436.5302734375,340.69539902343746,4769,0.1293674045138889,35.42455667998139,97.02843312708248,2441.14145694633,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,13,6829,3872.267007112503,8444.61328125,127.90717315673828,454.3500000000016,340.69539902343746,5055,0.13712565104166666,35.46881034142402,97.28364809753266,2456.1053327912323,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,14,6859,4173.967009544373,8458.5537109375,141.8477325439453,483.3639648437511,340.69539902343746,5287,0.14341905381944445,35.77958656189904,97.553351601286,2488.586174694507,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,15,6888,4465.877076148987,8473.1142578125,156.4087371826172,514.869140625,340.69539902343746,5466,0.14827473958333334,35.60365167479736,97.82609899572361,2479.207135131492,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,16,6918,4766.727123975754,8486.572265625,169.86553955078125,538.2002441406287,340.69539902343746,5544,0.150390625,35.51839676679791,97.8199384026515,2473.318733987694,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,17,6947,5058.807087898254,8473.3544921875,156.6471405029297,503.7353515625,340.69539902343746,5353,0.1452094184027778,35.40839199429351,97.05466230968425,2447.7596090853876,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,18,6977,5360.027995586395,8456.541015625,139.83450317382812,491.1334960937502,340.69539902343746,5319,0.144287109375,35.93851033526214,96.38697592115503,2476.8249122867883,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,19,7007,5662.318835735321,8442.306640625,125.60118103027344,466.701171875,340.69539902343746,5081,0.13783094618055555,36.41661176937349,96.19028282883544,2512.1439234254244,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,20,7036,5953.730265617371,8429.044921875,112.33890533447266,453.8517578125013,340.69539902343746,4860,0.1318359375,36.9391661298231,95.88723348004062,2546.2469114304963,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,21,7066,6255.3917808532715,8413.9296875,97.22315216064453,455.65087890625,340.69539902343746,4888,0.1325954861111111,37.62361867356025,95.25597638448531,2583.516303936272,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,22,7096,6557.71350979805,8405.0068359375,88.29994201660156,464.35395507812694,340.69539902343746,5126,0.13905164930555555,38.996741904294204,94.69546620769589,2682.1083506280547,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,23,7125,6849.3244805336,8397.9306640625,81.22390747070312,457.4287109375,340.69539902343746,5141,0.1394585503472222,40.27774797851312,94.95158823992301,2803.4392313584112,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,24,7155,7151.316606760025,8387.7802734375,71.0748062133789,451.79931640625,340.69539902343746,5015,0.1360405815972222,41.02510024781791,94.82364059650345,2866.4742456274953,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,25,7185,7453.397102594376,8382.7353515625,66.02945709228516,463.41801757812675,340.69539902343746,5089,0.13804796006944445,42.677727383590806,95.17886765042898,3019.4651569053212,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,26,7214,7744.479076385498,8373.1640625,56.45748519897461,477.98046875,340.69539902343746,5278,0.14317491319444445,44.47437234788779,95.38266724108948,3189.7108562174953,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,27,7244,8046.101018190384,8363.65234375,46.94600296020508,490.02490234375,340.69539902343746,5738,0.15565321180555555,45.73507653465436,95.05816417943961,3290.5828921959305,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,28,7274,8348.332489490509,8357.4521484375,40.745967864990234,507.330078125,340.69539902343746,5876,0.1593967013888889,47.9401816808971,96.09970078914125,3521.9535998797105,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,29,7303,8640.123470783234,8341.5771484375,24.87146759033203,497.26025390625,340.69539902343746,5799,0.15730794270833334,48.97645135753286,95.94124189464664,3606.7433723085405,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,30,7333,8940.864981412888,8331.3212890625,14.614484786987305,514.924853515625,340.69539902343746,6199,0.1681586371527778,51.49904906983382,96.63097312515096,3859.3379635109122,2.934240955613564
cycle62_front1_obj4,62.0,7_c2_x10_290623,1,4,31,7363,9242.495077371597,8321.8017578125,5.095419883728027,545.0517578125,340.69539902343746,6597,0.178955078125,54.98233545722089,97.33104962145426,4197.1218790025705,2.934240955613564
