roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,0,3878,0.0,8365.490234375,-70.68085479736328,201.4921875,392.24036249999995,366,0.009928385416666666,62.64584260606195,103.76470071128172,5041.826054760187,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,1,3940,625.4110052585602,8402.2001953125,-33.97126388549805,169.34375,392.24036249999995,246,0.006673177083333333,57.79966170887081,101.95915744111957,4506.606854483553,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,2,4003,1259.5579640865326,8438.4521484375,2.28055477142334,157.1689453125,392.24036249999995,119,0.003228081597222222,54.32034373191729,99.89062140043956,4042.339538709842,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,3,4065,1883.3759639263153,8472.587890625,36.416717529296875,221.49609375,392.24036249999995,1556,0.04220920138888889,42.78209972306977,90.26346456590443,3010.5431857177186,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,4,4128,2517.7407281398773,8519.3515625,83.1811294555664,345.13330078125,392.24036249999995,3271,0.08873155381944445,45.50973852649288,97.34494444870515,3328.5184543703276,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,5,4190,3142.6757340431213,8572.4306640625,136.25938415527344,542.742968750001,392.24036249999995,4792,0.12999131944444445,46.9311337858961,98.72557391334155,3494.212924994252,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,6,4253,3777.4082202911377,8611.0029296875,174.83213806152344,768.88427734375,392.24036249999995,6131,0.1663140190972222,47.89203874850613,99.57451671523582,3610.2968313790707,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,7,4315,4400.06717467308,8711.2607421875,275.0894775390625,492.427734375,392.24036249999995,4306,0.11680772569444445,44.11083023427041,88.0233616856473,3016.000096207955,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,8,4378,5035.86220741272,8630.8447265625,194.6739959716797,731.4708984375022,392.24036249999995,5609,0.1521538628472222,46.83735892171108,97.68903180091918,3458.251259766824,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,9,4440,5660.123172998428,8564.8408203125,128.66983032226562,622.267578125,392.24036249999995,5395,0.14634874131944445,47.486993352573386,99.69260632640228,3564.7306528049207,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,10,4503,6294.115206241608,8513.8251953125,77.65403747558594,386.93559570312516,392.24036249999995,3609,0.097900390625,45.57725313779061,96.59209673449753,3291.5507044852425,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,11,4566,6929.018175601959,8467.4326171875,31.260759353637695,300.56396484375,392.24036249999995,2661,0.07218424479166667,43.91896858158393,94.81730958435078,3081.4560756268206,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,12,4628,7553.094175338745,8426.9189453125,-9.251261711120605,269.65185546875,392.24036249999995,2176,0.059027777777777776,43.11842508382089,91.32861274010703,2915.3741105380072,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,13,4691,8188.306174993515,8400.759765625,-35.41200637817383,261.29541015625,392.24036249999995,1729,0.04690212673611111,43.695183431972325,84.61370529924766,2892.953776182181,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,14,4753,8812.465173006058,8378.53515625,-57.63668441772461,279.2783203125,392.24036249999995,1769,0.04798719618055555,44.986350504946635,85.17764581788639,3026.1320464904406,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,15,4816,9447.856212615967,8351.6728515625,-84.498291015625,304.01513671875,392.24036249999995,2235,0.060628255208333336,46.788281729738124,85.13447708341614,3128.5497990888234,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,16,4878,10070.840175151825,8320.9404296875,-115.23125457763672,342.55615234375,392.24036249999995,2665,0.0722927517361111,50.30473624923514,90.11944778617315,3449.1718295394276,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,17,4941,10706.332172870636,8297.90625,-138.26490783691406,332.5791015625,392.24036249999995,2448,0.06640625,53.265075207970106,93.02165829368728,3749.082159183939,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,18,5003,11331.226172447205,8320.505859375,-115.66531372070312,324.689453125,392.24036249999995,2333,0.06328667534722222,52.880361242904556,94.49360256907458,3749.7085984530727,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,19,5066,11966.298215389252,8350.2236328125,-85.94747924804688,328.33203125,392.24036249999995,2441,0.06621636284722222,50.417642535177,92.38987073241067,3508.269412880319,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,20,5128,12591.117214918137,8382.54296875,-53.62806701660156,311.1181640625,392.24036249999995,2358,0.06396484375,48.46461546867674,93.25748391765431,3341.822348514789,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,21,5191,13225.34921002388,8420.37890625,-15.792692184448242,337.36474609375,392.24036249999995,2800,0.0759548611111111,46.92065408269324,95.78868519863597,3246.5706609048957,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,22,5254,13859.170175075531,8456.744140625,20.572175979614258,367.80468750000057,392.24036249999995,3187,0.0864529079861111,45.493888972478985,95.6349368835553,3141.043246846363,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,23,5316,14482.85920548439,8495.87890625,59.70738983154297,405.31494140625,392.24036249999995,4054,0.10997178819444445,46.03447164554532,96.30614157458086,3238.9878508118863,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,24,5379,15117.191207647324,8551.5107421875,115.34005737304688,554.853515625,392.24036249999995,5242,0.14219835069444445,47.433072064035635,98.52546967098633,3450.060372392775,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,25,5441,15742.669203996658,8595.0029296875,158.8306121826172,772.6121582031293,392.24036249999995,6436,0.1745876736111111,48.81125844470432,100.06464283269557,3654.587640448643,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,26,5504,16377.202173233032,8651.69140625,215.52072143554688,918.29931640625,392.24036249999995,6844,0.18565538194444445,48.32312046903409,99.43602491577084,3586.208842767175,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,27,5566,17002.715175151825,8665.384765625,229.21334838867188,680.6845703125,392.24036249999995,5437,0.1474880642361111,45.64306022774545,93.3434224873374,3210.827830758577,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,28,5629,17637.879180908203,8590.5478515625,154.376708984375,814.4485351562538,392.24036249999995,6467,0.17542860243055555,48.43014485123129,99.93997590154186,3629.0540236170536,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,29,5691,18262.56420993805,8534.771484375,98.5997543334961,552.7483398437505,392.24036249999995,5052,0.13704427083333334,47.0419020472157,98.1427279771542,3409.973176509173,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,30,5754,18897.00120449066,8486.033203125,49.86180114746094,429.48974609375057,392.24036249999995,4129,0.11200629340277778,46.03433323573346,97.0281181317249,3268.5131180913636,1.6709359668358303
cycle158_front6_obj3,158.0,18_c2_xN_HighHighCOV_170723,6,3,31,5817,19531.255056619644,8439.890625,3.719850778579712,375.54077148437517,392.24036249999995,3350,0.09087456597222222,46.52367937160499,98.3131475696757,3298.16137398252,1.6709359668358303
