roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,10,4825,2925.0000414848328,8256.5341796875,75.8521957397461,338.73344726562567,319.2208646484375,4005,0.108642578125,32.57019239129762,82.42329028538407,2104.996101961818,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,11,4855,3227.2600288391113,8282.720703125,102.0390625,372.876953125,319.2208646484375,4709,0.1277398003472222,31.67109944167304,82.57939270293097,2020.7081309696905,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,12,4884,3518.6409499645233,8301.7265625,121.04685974121094,394.6513671875,319.2208646484375,5080,0.13780381944444445,32.01889120189719,83.36191273149356,2042.489392667922,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,13,4913,3809.241913318634,8313.62890625,132.94874572753906,435.5029296875,319.2208646484375,5476,0.14854600694444445,33.03883318758828,84.18210756259367,2126.1324424371683,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,14,4942,4101.222147703171,8331.2548828125,150.5745849609375,472.23828125,319.2208646484375,5933,0.1609429253472222,34.43353153298369,85.12483448785484,2255.555167549281,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,15,4971,4392.702863693237,8350.1640625,169.48333740234375,506.328125,319.2208646484375,6531,0.17716471354166666,34.42802243190584,85.33220252524286,2251.8168402225315,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,16,5001,4694.23345375061,8369.5048828125,188.82415771484375,535.3353515625059,319.2208646484375,6808,0.18467881944444445,34.767103235370705,85.29737627738196,2276.228612556005,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,17,5030,4986.283719539642,8373.033203125,192.35140991210938,529.8623046875,319.2208646484375,6775,0.1837836371527778,33.18553086592241,85.05215658844686,2126.024516661106,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,18,5059,5278.214555025101,8354.38671875,173.7053985595703,508.529296875,319.2208646484375,6462,0.17529296875,32.582378919292466,84.42447632043701,2073.3053451174383,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,19,5088,5569.704869270325,8341.2412109375,160.5598907470703,483.79248046875,319.2208646484375,6096,0.16536458333333334,32.49748967756809,84.17736780657032,2064.520227304194,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,20,5117,5861.504994869232,8325.2783203125,144.5975799560547,451.60888671875,319.2208646484375,5857,0.1588812934027778,32.168132427661895,84.05285718349138,2037.6248221432068,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,21,5147,6162.996149778366,8308.712890625,128.0315399169922,414.39794921875,319.2208646484375,5510,0.1494683159722222,31.335848241248343,83.23038306939189,1966.6196169940017,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,22,5176,6455.006392002106,8295.9150390625,115.23358917236328,399.27099609375,319.2208646484375,5198,0.14100477430555555,31.55535225791385,83.5562834111185,1993.242569786013,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,23,5205,6746.087412595749,8286.123046875,105.44253540039062,375.7666015625,319.2208646484375,4686,0.12711588541666666,31.665021388735347,83.27227409405205,2002.4883680256944,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,24,5234,7038.467626094818,8276.419921875,95.73953247070312,362.8251953125,319.2208646484375,4345,0.11786566840277778,31.994940723495702,83.87726709315496,2036.3599535588373,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,25,5263,7330.017600059509,8263.033203125,82.35200500488281,349.3861328125017,319.2208646484375,4264,0.11566840277777778,31.37377601724432,84.06303618837391,1988.1790263372259,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,26,5293,7632.2575924396515,8259.4033203125,78.72245025634766,329.7373046875,319.2208646484375,3830,0.10389539930555555,30.627188182388284,84.0316695837107,1929.2701212506129,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,27,5322,7923.557628631592,8250.5107421875,69.82870483398438,322.41650390625,319.2208646484375,3784,0.10264756944444445,30.529638835873772,84.19454388464499,1932.8297335899078,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,28,5351,8215.657623291016,8237.521484375,56.84126663208008,300.1385742187507,319.2208646484375,3456,0.09375,30.797238069674496,84.1876283673144,1951.2449450683448,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,29,5380,8506.937591552734,8227.2900390625,46.60801696777344,286.22265625,319.2208646484375,2875,0.07798936631944445,31.31715110030902,85.45651257436587,2027.7197804283876,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,30,5409,8798.667627811432,8208.8203125,28.138668060302734,258.6671875,319.2208646484375,2618,0.0710177951388889,30.990312404704962,87.07280811957446,2008.4438775029514,-1.004015492165658
cycle90_front5_obj10,90.0,10_c2_x10_030723,5,10,31,5439,9100.727631568909,8180.6328125,-0.048044417053461075,221.98095703125,319.2208646484375,1558,0.04226345486111111,60.12546322774747,99.70931968355569,4819.144085952435,-1.004015492165658
