cycleNo,n_roi,event_roi_fraction,mean_validation_score,low_rank_dmd_particle_mse_mean_median,low_rank_dmd_particle_mse_mean_max,low_rank_dmd_particle_mae_mean_median,low_rank_dmd_particle_mae_mean_max,low_rank_dmd_nonparticle_mse_mean_median,low_rank_dmd_nonparticle_mse_mean_max,low_rank_dmd_particle_to_nonparticle_mse_ratio_mean_median,low_rank_dmd_particle_to_nonparticle_mse_ratio_mean_max,low_rank_dmd_particle_mse_fraction_of_full_mean_median,low_rank_dmd_particle_mse_fraction_of_full_mean_max,low_rank_dmd_mask_fallback_used_mean_median,low_rank_dmd_mask_fallback_used_mean_max,low_rank_dmd_accepted_area_fraction_median_median,low_rank_dmd_accepted_area_fraction_median_max,persistence_particle_mse_mean_median,persistence_particle_mse_mean_max,persistence_particle_mae_mean_median,persistence_particle_mae_mean_max,persistence_nonparticle_mse_mean_median,persistence_nonparticle_mse_mean_max,persistence_particle_to_nonparticle_mse_ratio_mean_median,persistence_particle_to_nonparticle_mse_ratio_mean_max,persistence_particle_mse_fraction_of_full_mean_median,persistence_particle_mse_fraction_of_full_mean_max,persistence_mask_fallback_used_mean_median,persistence_mask_fallback_used_mean_max,persistence_accepted_area_fraction_median_median,persistence_accepted_area_fraction_median_max,velocity_particle_mse_mean_median,velocity_particle_mse_mean_max,velocity_particle_mae_mean_median,velocity_particle_mae_mean_max,velocity_nonparticle_mse_mean_median,velocity_nonparticle_mse_mean_max,velocity_particle_to_nonparticle_mse_ratio_mean_median,velocity_particle_to_nonparticle_mse_ratio_mean_max,velocity_particle_mse_fraction_of_full_mean_median,velocity_particle_mse_fraction_of_full_mean_max,velocity_mask_fallback_used_mean_median,velocity_mask_fallback_used_mean_max,velocity_accepted_area_fraction_median_median,velocity_accepted_area_fraction_median_max,low_rank_dmd_particle_mse_ratio_vs_persistence_median,low_rank_dmd_particle_mse_ratio_vs_persistence_max,velocity_particle_mse_ratio_vs_persistence_median,velocity_particle_mse_ratio_vs_persistence_max,particle0,particle1,particle2,particle3,addrs,n_frames,particle0_norm,particle0_abrupt_drop,particle1_norm,particle1_abrupt_drop,particle2_norm,particle2_abrupt_drop,particle3_norm,particle3_abrupt_drop,particle0_norm_delta_prev,particle0_norm_abs_delta_prev,particle0_norm_rolling3_slope,particle0_norm_rolling5_mean,particle0_norm_rolling5_std,particle1_norm_delta_prev,particle1_norm_abs_delta_prev,particle1_norm_rolling3_slope,particle1_norm_rolling5_mean,particle1_norm_rolling5_std,particle2_norm_delta_prev,particle2_norm_abs_delta_prev,particle2_norm_rolling3_slope,particle2_norm_rolling5_mean,particle2_norm_rolling5_std,particle3_norm_delta_prev,particle3_norm_abs_delta_prev,particle3_norm_rolling3_slope,particle3_norm_rolling5_mean,particle3_norm_rolling5_std,particle_norm_mean,particle_norm_std,particle_norm_min,particle_norm_max,particle_norm_range,particle_norm_cv,mean_delta_prev,mean_abs_delta_prev,max_abs_delta_prev,delta_std_across_particles,drop_count,any_abrupt_drop,synchronized_drop_2plus,synchronized_drop_3plus,cycle_gap,frames_percentile,future_any_drop_within_4cycles,future_sync2_drop_within_4cycles,cycles_to_next_drop_within_4,future_any_drop_within_8cycles,future_sync2_drop_within_8cycles,cycles_to_next_drop_within_8,future_any_drop_within_16cycles,future_sync2_drop_within_16cycles,cycles_to_next_drop_within_16,charge_capacity_mAh,discharge_capacity_mAh,capacity_mAh,coulombic_efficiency_pct,V_min,V_max,n_points,cycle_state_pc1,cycle_state_pc2,degradation_state_axis,cycle_state_cluster,mean_validation_score_delta_prev_observed_roi_cycle,mean_validation_score_rolling2_mean,low_rank_dmd_particle_mse_mean_median_delta_prev_observed_roi_cycle,low_rank_dmd_particle_mse_mean_median_rolling2_mean,low_rank_dmd_particle_mse_mean_max_delta_prev_observed_roi_cycle,low_rank_dmd_particle_mse_mean_max_rolling2_mean,low_rank_dmd_nonparticle_mse_mean_median_delta_prev_observed_roi_cycle,low_rank_dmd_nonparticle_mse_mean_median_rolling2_mean,low_rank_dmd_nonparticle_mse_mean_max_delta_prev_observed_roi_cycle,low_rank_dmd_nonparticle_mse_mean_max_rolling2_mean,low_rank_dmd_particle_to_nonparticle_mse_ratio_mean_median_delta_prev_observed_roi_cycle,low_rank_dmd_particle_to_nonparticle_mse_ratio_mean_median_rolling2_mean,low_rank_dmd_particle_to_nonparticle_mse_ratio_mean_max_delta_prev_observed_roi_cycle,low_rank_dmd_particle_to_nonparticle_mse_ratio_mean_max_rolling2_mean,low_rank_dmd_particle_mse_fraction_of_full_mean_median_delta_prev_observed_roi_cycle,low_rank_dmd_particle_mse_fraction_of_full_mean_median_rolling2_mean,low_rank_dmd_particle_mse_fraction_of_full_mean_max_delta_prev_observed_roi_cycle,low_rank_dmd_particle_mse_fraction_of_full_mean_max_rolling2_mean,low_rank_dmd_accepted_area_fraction_median_median_delta_prev_observed_roi_cycle,low_rank_dmd_accepted_area_fraction_median_median_rolling2_mean,low_rank_dmd_accepted_area_fraction_median_max_delta_prev_observed_roi_cycle,low_rank_dmd_accepted_area_fraction_median_max_rolling2_mean,persistence_particle_mse_mean_median_delta_prev_observed_roi_cycle,persistence_particle_mse_mean_median_rolling2_mean,persistence_particle_mse_mean_max_delta_prev_observed_roi_cycle,persistence_particle_mse_mean_max_rolling2_mean,persistence_nonparticle_mse_mean_median_delta_prev_observed_roi_cycle,persistence_nonparticle_mse_mean_median_rolling2_mean,persistence_nonparticle_mse_mean_max_delta_prev_observed_roi_cycle,persistence_nonparticle_mse_mean_max_rolling2_mean,persistence_particle_to_nonparticle_mse_ratio_mean_median_delta_prev_observed_roi_cycle,persistence_particle_to_nonparticle_mse_ratio_mean_median_rolling2_mean,persistence_particle_to_nonparticle_mse_ratio_mean_max_delta_prev_observed_roi_cycle,persistence_particle_to_nonparticle_mse_ratio_mean_max_rolling2_mean,persistence_particle_mse_fraction_of_full_mean_median_delta_prev_observed_roi_cycle,persistence_particle_mse_fraction_of_full_mean_median_rolling2_mean,persistence_particle_mse_fraction_of_full_mean_max_delta_prev_observed_roi_cycle,persistence_particle_mse_fraction_of_full_mean_max_rolling2_mean,persistence_accepted_area_fraction_median_median_delta_prev_observed_roi_cycle,persistence_accepted_area_fraction_median_median_rolling2_mean,persistence_accepted_area_fraction_median_max_delta_prev_observed_roi_cycle,persistence_accepted_area_fraction_median_max_rolling2_mean,velocity_particle_mse_mean_median_delta_prev_observed_roi_cycle,velocity_particle_mse_mean_median_rolling2_mean,velocity_particle_mse_mean_max_delta_prev_observed_roi_cycle,velocity_particle_mse_mean_max_rolling2_mean,velocity_nonparticle_mse_mean_median_delta_prev_observed_roi_cycle,velocity_nonparticle_mse_mean_median_rolling2_mean,velocity_nonparticle_mse_mean_max_delta_prev_observed_roi_cycle,velocity_nonparticle_mse_mean_max_rolling2_mean,velocity_particle_to_nonparticle_mse_ratio_mean_median_delta_prev_observed_roi_cycle,velocity_particle_to_nonparticle_mse_ratio_mean_median_rolling2_mean,velocity_particle_to_nonparticle_mse_ratio_mean_max_delta_prev_observed_roi_cycle,velocity_particle_to_nonparticle_mse_ratio_mean_max_rolling2_mean,velocity_particle_mse_fraction_of_full_mean_median_delta_prev_observed_roi_cycle,velocity_particle_mse_fraction_of_full_mean_median_rolling2_mean,velocity_particle_mse_fraction_of_full_mean_max_delta_prev_observed_roi_cycle,velocity_particle_mse_fraction_of_full_mean_max_rolling2_mean,velocity_accepted_area_fraction_median_median_delta_prev_observed_roi_cycle,velocity_accepted_area_fraction_median_median_rolling2_mean,velocity_accepted_area_fraction_median_max_delta_prev_observed_roi_cycle,velocity_accepted_area_fraction_median_max_rolling2_mean,low_rank_dmd_particle_mse_ratio_vs_persistence_median_delta_prev_observed_roi_cycle,low_rank_dmd_particle_mse_ratio_vs_persistence_median_rolling2_mean,low_rank_dmd_particle_mse_ratio_vs_persistence_max_delta_prev_observed_roi_cycle,low_rank_dmd_particle_mse_ratio_vs_persistence_max_rolling2_mean,velocity_particle_mse_ratio_vs_persistence_median_delta_prev_observed_roi_cycle,velocity_particle_mse_ratio_vs_persistence_median_rolling2_mean,velocity_particle_mse_ratio_vs_persistence_max_delta_prev_observed_roi_cycle,velocity_particle_mse_ratio_vs_persistence_max_rolling2_mean
58.0,4,0.0,4.786170918715661,0.00614144570863565,0.008103223706712,0.0491012562415562,0.0654159651603549,0.0009836448666646499,0.0018643920229806,5.968657740466863,8.267049681177316,3.2686644175967143,3.626002208196364,0.0,0.0,0.158935546875,0.2118598090277778,0.0003727128802211,0.0005110280749249,0.01009797980805155,0.0140527324110735,0.00010166027539066409,0.0002489700536898,1.8263964985620404,2.853771347587029,1.3011539067345903,1.7683820612808157,0.0,0.0,0.158935546875,0.2118598090277778,0.0008725124537249501,0.001296052580983,0.016377983614802298,0.0234891334548592,0.000285287913357,0.0006919010793353,1.6878188060066157,2.628021632609154,1.2163051797503441,1.630722946205643,0.0,0.0,0.158935546875,0.2118598090277778,16.495192015719407,22.306656846244334,2.4014131473423213,2.536167080787785,373,130,246,21,D://NMC_degradation_3_160623_Halfthedata\7_c2_x10_290623chopped\7_c2_x10_290623_cycle3.hdf5,919.0,1.0507042253521126,False,1.0655737704918034,False,1.0081967213114753,False,1.1666666666666667,False,0.0056338028169014,0.0056338028169014,0.011267605633803,1.0535211267605633,0.018896349105632,0.0327868852459016,0.0327868852459016,0.0163934426229509,1.0557377049180328,0.0219941112540969,0.0122950819672129,0.0122950819672129,0.016393442622951,1.0049180327868854,0.0203684813767034,0.0555555555555555,0.0555555555555555,0.0555555555555558,1.1,0.0464811125852257,1.0727853459555146,0.067144062829237,1.0081967213114753,1.1666666666666667,0.1584699453551914,0.0625885346797245,0.0265678313963929,0.0265678313963929,0.0555555555555555,0.0225159921799737,0,0,0,0,2.0,0.3539325842696629,1,0,2.0,1,0,2.0,1,0,2.0,0.6472863899378487,0.6391710499937513,0.6391710499937513,98.7462520346092,2.991089,4.201038,71886.0,-3.5474100700235667,0.8812183009687103,3.5474100700235667,1,,4.786170918715661,,0.00614144570863565,,0.008103223706712,,0.0009836448666646499,,0.0018643920229806,,5.968657740466863,,8.267049681177316,,3.2686644175967143,,3.626002208196364,,0.158935546875,,0.2118598090277778,,0.0003727128802211,,0.0005110280749249,,0.00010166027539066409,,0.0002489700536898,,1.8263964985620404,,2.853771347587029,,1.3011539067345903,,1.7683820612808157,,0.158935546875,,0.2118598090277778,,0.0008725124537249501,,0.001296052580983,,0.000285287913357,,0.0006919010793353,,1.6878188060066157,,2.628021632609154,,1.2163051797503441,,1.630722946205643,,0.158935546875,,0.2118598090277778,,16.495192015719407,,22.306656846244334,,2.4014131473423213,,2.536167080787785
60.0,6,1.0,5.5314253770906,0.0081072619177575,0.0130823650688398,0.0589216565713286,0.0732869931962341,0.00126086184536685,0.0017632350427447,6.81458923204808,22.244305271080627,3.3674433401148742,4.148878229073949,0.0,0.0,0.14895290798611105,0.2105034722222222,0.00020357628307005,0.0004171608666183,0.00909606007917315,0.014076072955504,8.390521054479905e-05,0.0002308178668499,1.8833055346045975,2.949784277388312,1.395792152675038,1.9471612584650717,0.0,0.0,0.14895290798611105,0.2105034722222222,0.0004860547508087,0.0010441685681144,0.0143252794659929,0.022560020617675,0.00023322526590155,0.0006464418111136,1.5580711158713645,2.459582753986584,1.2067911630739006,1.703804915958832,0.0,0.0,0.14895290798611105,0.2105034722222222,49.306690765895695,140.6169456648148,2.3368668627437756,2.503035763106847,363,128,240,17,D://NMC_degradation_3_160623_Halfthedata\7_c2_x10_290623chopped\7_c2_x10_290623_cycle5.hdf5,920.0,1.0225352112676056,False,1.0491803278688523,False,0.9836065573770492,False,0.9444444444444444,True,-0.028169014084507,0.028169014084507,-0.0112676056338026,1.044507042253521,0.0211173688044972,-0.016393442622951,0.016393442622951,0.0081967213114754,1.0524590163934426,0.0213744341154191,-0.0245901639344261,0.0245901639344261,-0.0061475409836065,0.9983606557377052,0.0210178383687835,-0.2222222222222223,0.2222222222222223,-0.0833333333333332,1.0666666666666669,0.0824022054121737,0.999941635239488,0.0457591210743852,0.9444444444444444,1.0491803278688523,0.1047358834244078,0.045761791950413,-0.0728437107160266,0.0728437107160266,0.2222222222222223,0.0997075820649382,1,1,0,0,2.0,0.3707865168539326,0,0,,0,0,,0,0,,0.6475185538916496,0.6398820700465511,0.6398820700465511,98.8206540493392,2.962327,4.20181,56443.0,-4.816019715064928,0.663737499131033,4.816019715064928,1,0.745254458374939,5.158798147903131,0.0019658162091218496,0.007124353813196574,0.004979141362127801,0.0105927943877759,0.00027721697870220006,0.00112225335601575,-0.00010115698023589986,0.00181381353286265,0.8459314915812168,6.391623486257472,13.977255589903312,15.255677476128971,0.0987789225181599,3.3180538788557943,0.5228760208775851,3.8874402186351564,-0.00998263888888895,0.15394422743055552,-0.0013563368055555802,0.211181640625,-0.00016913659715104998,0.00028814458164557496,-9.386720830660002e-05,0.0004640944707716,-1.775506484586504e-05,9.278274296773157e-05,-1.815218683990001e-05,0.00023989396026985,0.05690903604255704,1.854851016583319,0.09601292980128306,2.9017778124876705,0.09463824594044778,1.3484730297048142,0.17877919718425606,1.8577716598729437,-0.00998263888888895,0.15394422743055552,-0.0013563368055555802,0.211181640625,-0.00038645770291625004,0.0006792836022668251,-0.00025188401286860003,0.0011701105745487,-5.206264745545e-05,0.000259256589629275,-4.545926822170003e-05,0.0006691714452244501,-0.12974769013525123,1.62294496093899,-0.1684388786225699,2.5438021932978687,-0.009514016676443582,1.2115481714121223,0.07308196975318904,1.6672639310822375,-0.00998263888888895,0.15394422743055552,-0.0013563368055555802,0.211181640625,32.811498750176284,32.90094139080755,118.31028881857047,81.46180125552956,-0.06454628459854561,2.3691400050430484,-0.03313131768093802,2.519601421947316
62.0,4,0.0,5.8059283483421895,0.0052249630389268505,0.0151050946733448,0.04656421381514515,0.0742791077354922,0.00085670059343095,0.0017281379659834,7.409544357536243,10.454546592404476,3.4107517080830205,3.755630250968821,0.0,0.0,0.147705078125,0.2054578993055555,9.073535670720614e-05,0.0001152560705577,0.0069115697551751,0.0074698418757179,6.677529938770022e-05,9.102900162361038e-05,1.2950879278832905,1.5639809210563504,1.0622442680274542,1.2541117615680857,0.0,0.0,0.147705078125,0.2054578993055555,0.0002203518349688,0.0002571074232946,0.01089920506638005,0.0119150337122846,0.00019245768544344998,0.0002672195105333,1.0150585089121358,1.2294129095682609,0.8758277689794169,1.0476146420936443,0.0,0.0,0.147705078125,0.2054578993055555,57.94168994240063,131.05682503533197,2.3231603141111803,2.446156001893017,350,118,226,17,D://NMC_degradation_3_160623_Halfthedata\7_c2_x10_290623chopped\7_c2_x10_290623_cycle7.hdf5,917.0,0.9859154929577464,False,0.9672131147540984,False,0.9262295081967212,False,0.9444444444444444,False,-0.0366197183098592,0.0366197183098592,-0.032394366197183,1.0264788732394368,0.0254770006864113,-0.0819672131147538,0.0819672131147538,-0.0491803278688523,1.0295081967213116,0.0373828008229226,-0.0573770491803279,0.0573770491803279,-0.040983606557377,0.9778688524590164,0.0314267041191487,0.0,0.0,-0.1111111111111112,1.0444444444444445,0.0993807989999904,0.9559506400882528,0.0260798387149705,0.9262295081967212,0.9859154929577464,0.0596859847610251,0.0272815746141064,-0.0439909951512352,0.0439909951512352,0.0819672131147538,0.0346935294156834,0,0,0,0,2.0,0.3370786516853932,0,0,,0,0,,0,0,,0.6460740325710648,0.6373127960633862,0.6373127960633862,98.6439268464617,2.991282,4.201617,47050.0,-5.701628449484817,0.6010760226094003,5.701628449484817,1,0.2745029712515894,5.668676862716395,-0.002882298878830649,0.006666112478342175,0.002022729604504999,0.0140937298710923,-0.0004041612519359,0.0010587812193989,-3.50970767613e-05,0.00174568650436405,0.5949551254881627,7.112066794792161,-11.78975867867615,16.34942593174255,0.0433083679681463,3.3890975240989474,-0.3932479781051281,3.952254240021385,-0.0012478298611110494,0.14832899305555552,-0.005045572916666713,0.20798068576388884,-0.00011284092636284387,0.00014715581988862807,-0.0003019047960606,0.000266208468588,-1.712991115709883e-05,7.534025496624963e-05,-0.0001397888652262896,0.0001609234342367552,-0.588217606721307,1.589196731243944,-1.3858033563319616,2.2568825992223314,-0.3335478846475839,1.2290182103512461,-0.693049496896986,1.6006365100165787,-0.0012478298611110494,0.14832899305555552,-0.005045572916666713,0.20798068576388884,-0.00026570291583990005,0.00035320329288875,-0.0007870611448198,0.0006506379957045,-4.076758045810003e-05,0.0002128414756725,-0.0003792223005803,0.00045683066082344997,-0.5430126069592287,1.2865648123917501,-1.230169844418323,1.8444978317774225,-0.3309633940944836,1.0413094660266586,-0.6561902738651877,1.3757097790262383,-0.0012478298611110494,0.14832899305555552,-0.005045572916666713,0.20798068576388884,8.634999176504934,53.62419035414816,-9.560120629482839,135.83688535007337,-0.01370654863259535,2.330013588427478,-0.05687976121383009,2.474595882499932
86.0,6,1.0,5.2560583057277785,0.008536156547052049,0.0179947259312029,0.06190673849778245,0.0960876566823571,0.0015605413718731,0.0045596161216963,4.647252317487795,14.437854280460453,2.941162199395701,3.649630395269796,0.0,0.0,0.15551757812499994,0.2359483506944444,0.00014671348105819998,0.0002541507196838,0.00745911044941745,0.0087862165964907,8.035643315906782e-05,0.000113424994879,1.4000854227256831,1.4898988396739226,1.0693120385282184,1.2122962018897734,0.0,0.0,0.15551757812499994,0.2359483506944444,0.0003401492567718,0.0005058288420514,0.0122477012337185,0.0142637554963584,0.00022287323895395,0.0003236011270928,1.3171086001507244,1.4480381085753715,1.0221391434416844,1.1948192979221182,0.0,0.0,0.15551757812499994,0.2359483506944444,47.324638953319536,103.86612187106584,2.1596372937027324,2.4206921876848253,323,112,206,17,D://NMC_degradation_3_160623_Halfthedata\10_c2_x10_030723chopped\10_c2_x10_030723_cycle1.hdf5,899.0,0.9098591549295776,True,0.918032786885246,True,0.8442622950819673,True,0.9444444444444444,False,-0.1380281690140843,0.1380281690140843,-0.0591549295774647,0.9983098591549296,0.0598417538916399,-0.1557377049180328,0.1557377049180328,-0.065573770491803,1.040983606557377,0.0721590854986023,-0.1680327868852459,0.1680327868852459,-0.0860655737704917,0.9934426229508198,0.0856057191789241,-0.1111111111111111,0.1111111111111111,-0.1388888888888889,1.1111111111111112,0.1111111111111109,0.9041496703353088,0.0425656578112455,0.8442622950819673,0.9444444444444444,0.1001821493624771,0.0470781101932601,-0.1432274429821185,0.1432274429821185,0.1680327868852459,0.0247002224180334,3,1,1,1,2.0,0.0786516853932584,0,0,,0,0,,0,0,,0.6320318013760877,0.623164453387729,0.623164453387729,98.59700920601584,2.999776,4.200073,90230.0,-6.813171681880113,-1.1495673212394624,6.813171681880113,1,-0.549870042614411,5.5309933270349845,0.0033111935081251986,0.00688055979298945,0.0028896312578580996,0.01654991030227385,0.00070384077844215,0.001208620982652025,0.0028314781557128993,0.00314387704383985,-2.7622920400484476,6.028398337512019,3.9833076880559766,12.446200436432465,-0.4695895086873194,3.1759569537393606,-0.1059998556990247,3.7026303231193083,0.0078124999999999445,0.15161132812499997,0.030490451388888895,0.22070312499999994,5.597812435099384e-05,0.00011872441888270306,0.0001388946491261,0.00018470339512075,1.3581133771367604e-05,7.356586627338402e-05,2.2395993255389617e-05,0.00010222699825130519,0.10499749484239262,1.3475866753044867,-0.07408208138242789,1.5269398803651364,0.007067770500764237,1.0657781532778363,-0.0418155596783123,1.2332039817289295,0.0078124999999999445,0.15161132812499997,0.030490451388888895,0.22070312499999994,0.00011979742180299999,0.0002802505458703,0.0002487214187568,0.000381468132673,3.041555351050002e-05,0.0002076654621987,5.63816165595e-05,0.00029541031881305004,0.3020500912385886,1.16608355453143,0.21862519900711064,1.3387255090718162,0.1463113744622675,0.9489834562105507,0.14720465582847386,1.1212169700078811,0.0078124999999999445,0.15161132812499997,0.030490451388888895,0.22070312499999994,-10.617050989081093,52.63316444786008,-27.190703164266125,117.4614734531989,-0.1635230204084479,2.2413988039069563,-0.02546381420819177,2.433424094788921
88.0,4,0.0,4.322496946668896,0.0057605052279541,0.0076918783015571,0.0514669002150185,0.0616534947184845,0.0013688225062651002,0.0019089672750851,4.28308907397456,9.977171217949785,2.984888487459231,3.312630923805604,0.0,0.0,0.16080729166666663,0.2180447048611111,0.0001889499943672,0.0004680255401581,0.007035952723526801,0.0101747481967322,7.028075560810976e-05,0.0001341364106792,1.476441264843141,1.5720519101904142,1.0865760878941506,1.233255668514933,0.0,0.0,0.16080729166666663,0.2180447048611111,0.00033245621261809995,0.0007621718118571,0.011170705787662851,0.0160137498460244,0.00018172657416919998,0.0003285094662714,1.381859208051941,1.543323941803755,1.0495895270186706,1.2309445011221527,0.0,0.0,0.16080729166666663,0.2180447048611111,24.100575118683572,31.812086965223703,1.7689964301997636,1.835311745313744,305,109,198,19,D://NMC_degradation_3_160623_Halfthedata\10_c2_x10_030723chopped\10_c2_x10_030723_cycle3.hdf5,904.0,0.8591549295774648,False,0.8934426229508197,False,0.8114754098360656,False,1.0555555555555556,False,-0.0507042253521128,0.0507042253521128,-0.0943661971830986,0.9774647887323944,0.0870281222860585,-0.0245901639344263,0.0245901639344263,-0.0901639344262293,0.9983606557377048,0.0854584361900218,-0.0327868852459016,0.0327868852459016,-0.1004098360655736,0.9434426229508196,0.1064154161552032,0.1111111111111111,0.1111111111111111,2.911359745044115e-16,1.088888888888889,0.1082977149423215,0.9049071294799764,0.1059074017251927,0.8114754098360656,1.0555555555555556,0.24408014571949,0.1170367635251748,0.0007574591446675,0.054798096410888,0.1111111111111111,0.0743728411673913,0,0,0,0,2.0,0.1797752808988764,0,0,,0,0,,0,0,,0.6313638112521504,0.625657274255596,0.625657274255596,99.09615709756363,2.99051,4.200073,80850.0,-6.01785605119535,-0.8517443342283604,6.01785605119535,1,-0.9335613590588823,4.789277626198338,-0.002775651319097949,0.007148330887503074,-0.0103028476296458,0.01284330211638,-0.00019171886560799978,0.0014646819390691,-0.0026506488466112,0.0032342916983906997,-0.3641632435132349,4.465170695731178,-4.460683062510668,12.207512749205119,0.04372628806352985,2.963025343427466,-0.3369994714641922,3.4811306595377003,0.005289713541666685,0.1581624348958333,-0.017903645833333287,0.22699652777777773,4.2236513309000035e-05,0.0001678317377127,0.0002138748204743,0.00036108812992095005,-1.0075677550958062e-05,7.531859438358879e-05,2.0711415800199988e-05,0.00012378070277909998,0.07635584211745794,1.4382633437844121,0.08215307051649168,1.5309753749321684,0.017264049365932177,1.0779440632111845,0.020959466625159573,1.2227759352023533,0.005289713541666685,0.1581624348958333,-0.017903645833333287,0.22699652777777773,-7.693044153700033e-06,0.00033630273469494997,0.00025634296980569995,0.0006340003269542499,-4.1146664784750024e-05,0.000202299906561575,4.908339178600002e-06,0.0003260552966821,0.06475060790121656,1.3494839041013327,0.09528583322838347,1.4956810251895631,0.027450383576986148,1.0358643352301775,0.03612520320003454,1.2128818995221353,0.005289713541666685,0.1581624348958333,-0.017903645833333287,0.22699652777777773,-23.224063834635963,35.71260703600156,-72.05403490584214,67.83910441814477,-0.3906408635029688,1.9643168619512479,-0.5853804423710813,2.1280019664992844
90.0,4,0.0,4.3844441633717155,0.00353313268715275,0.0088922922586789,0.0410783532715868,0.0550969578325748,0.0008366095662495,0.0017217388376593,5.7373317618575905,8.879477111800593,3.015723295081605,3.79106849527305,0.0,0.0,0.1818305121527778,0.2169596354166666,8.196115049938576e-05,0.0001275734321097,0.0067856629902962005,0.0083396433037705,7.967160274801371e-05,0.0001290161030738,1.0838560843197458,1.1225416913080375,0.9357553952545723,0.9722062018813834,0.0,0.0,0.1818305121527778,0.2169596354166666,0.00023116844658939998,0.0003360405412422,0.01131997691118155,0.0138667215360328,0.00022982932159715,0.0003779487333304,0.9964754402713721,1.0314666594468251,0.8737910405502596,0.9078688252149828,0.0,0.0,0.1818305121527778,0.2169596354166666,43.88720359573425,78.06504395572675,2.706683282766853,2.852092934212885,284,103,178,18,D://NMC_degradation_3_160623_Halfthedata\10_c2_x10_030723chopped\10_c2_x10_030723_cycle5.hdf5,902.0,0.8,False,0.8442622950819673,False,0.7295081967213115,False,1.0,False,-0.0591549295774647,0.0591549295774647,-0.0549295774647886,0.929014084507042,0.1070681955221186,-0.0491803278688524,0.0491803278688524,-0.0368852459016391,0.9557377049180328,0.1004892626641106,-0.081967213114754,0.081967213114754,-0.0573770491803278,0.8827868852459018,0.1271681093281624,-0.0555555555555555,0.0555555555555555,0.0277777777777777,1.0555555555555558,0.1039349274103868,0.8434426229508196,0.1145705010608695,0.7295081967213115,1.0,0.2704918032786885,0.1358367456698355,-0.0614645065291566,0.0614645065291566,0.081967213114754,0.014277159731515,0,0,0,0,2.0,0.1629213483146067,0,0,,0,0,,0,0,,0.6333705069494331,0.6261703468961589,0.6261703468961589,98.8631993478899,2.980472,4.200652,59062.0,-6.899579395248483,-2.0725534497611204,6.899579395248483,1,0.06194721670281922,4.353470555020306,-0.00222737254080135,0.004646818957553425,0.001200413957121801,0.008292085280118,-0.0005322129400156002,0.0011027160362573,-0.0001872284374258,0.0018153530563722,1.4542426878830303,5.010210417916076,-1.0976941061491914,9.428324164875189,0.030834807622373894,3.000305891270418,0.4784375714674458,3.5518497095393267,0.02102322048611116,0.1713189019097222,-0.001085069444444503,0.21750217013888884,-0.00010698884386781425,0.0001354555724332929,-0.00034045210804839997,0.0002977994861339,9.390847139903951e-06,7.497617917806173e-05,-5.1203076053999786e-06,0.0001315762568765,-0.3925851805233953,1.2801486745814434,-0.44951021888237674,1.3472968007492259,-0.1508206926395783,1.0111657415743616,-0.26104946663354955,1.1027309351981582,0.02102322048611116,0.1713189019097222,-0.001085069444444503,0.21750217013888884,-0.00010128776602869998,0.00028181232960375,-0.00042613127061489996,0.00054910617654965,4.8102747427950025e-05,0.00020577794788317498,4.9439267058999994e-05,0.0003532290998009,-0.3853837677805688,1.1891673241616565,-0.5118572823569298,1.28739530062529,-0.175798486468411,0.9616902837844651,-0.3230756759071699,1.0694066631685677,0.02102322048611116,0.1713189019097222,-0.001085069444444503,0.21750217013888884,19.786628477050677,33.993889357208914,46.25295699050305,54.938565460475225,0.9376868525670894,2.2378398564833084,1.0167811888991412,2.3437023397633148
