embedding_row_id,roi_id,embedding_cohort,cycleNo,source_stem,cohort_role,selection_subrole,future_any_drop_within_8cycles,future_any_drop_within_16cycles,any_abrupt_drop,transferred_masked_residual_signature,residual_energy_mean,residual_energy_slope,residual_energy_last_minus_first,dictionary_recon_energy_mean,dictionary_recon_error_mse_mean,dictionary_recon_error_mse_slope,dictionary_recon_error_last_minus_first,resdict_pc01_mean,resdict_pc01_std,resdict_pc01_slope,resdict_pc01_last_minus_first,resdict_pc02_mean,resdict_pc02_std,resdict_pc02_slope,resdict_pc02_last_minus_first,resdict_pc03_mean,resdict_pc03_std,resdict_pc03_slope,resdict_pc03_last_minus_first,resdict_pc04_mean,resdict_pc04_std,resdict_pc04_slope,resdict_pc04_last_minus_first,resdict_pc05_mean,resdict_pc05_std,resdict_pc05_slope,resdict_pc05_last_minus_first,resdict_pc06_mean,resdict_pc06_std,resdict_pc06_slope,resdict_pc06_last_minus_first,resdict_pc07_mean,resdict_pc07_std,resdict_pc07_slope,resdict_pc07_last_minus_first,resdict_pc08_mean,resdict_pc08_std,resdict_pc08_slope,resdict_pc08_last_minus_first,particle_prior_area_fraction,mask_prior_area_px,mask_prior_area_fraction,mask_fallback_frame_fraction,mask_low_area_fraction,mask_high_area_fraction,mask_fragmented_fraction,mask_centroid_jump_fraction,mask_candidate_area_cv,mask_accepted_area_cv,mask_accepted_area_fraction_median,mask_accepted_area_fraction_iqr,mask_accepted_centroid_path_px,mask_accepted_centroid_max_step_px,mask_candidate_centroid_max_jump_px,mask_mask_instability_score,particle_mean_mean,particle_mean_std,particle_mean_slope,particle_mean_first_mean,particle_mean_last_mean,particle_mean_last_minus_first,particle_mean_diff_abs_mean,particle_mean_diff_q10,particle_mean_diff_q90,particle_mean_diff_positive_fraction,particle_std_mean,particle_std_std,particle_std_slope,particle_std_first_mean,particle_std_last_mean,particle_std_last_minus_first,particle_std_diff_abs_mean,particle_std_diff_q10,particle_std_diff_q90,particle_std_diff_positive_fraction,particle_vs_context_mean_mean,particle_vs_context_mean_std,particle_vs_context_mean_slope,particle_vs_context_mean_first_mean,particle_vs_context_mean_last_mean,particle_vs_context_mean_last_minus_first,particle_vs_context_mean_diff_abs_mean,particle_vs_context_mean_diff_q10,particle_vs_context_mean_diff_q90,particle_vs_context_mean_diff_positive_fraction,particle_gradient_mean,particle_gradient_std,particle_gradient_slope,particle_gradient_first_mean,particle_gradient_last_mean,particle_gradient_last_minus_first,particle_gradient_diff_abs_mean,particle_gradient_diff_q10,particle_gradient_diff_q90,particle_gradient_diff_positive_fraction,video_embed_pc01,video_embed_pc02,video_embed_pc03,video_embed_pc04,video_embed_pc05,video_embed_pc06,video_embed_pc07,video_embed_pc08,video_embed_pc09,video_embed_pc10,video_embed_pc11,video_embed_pc12,video_embed_pc13,video_embed_pc14,video_embed_pc15,video_embed_pc16,particle0,particle1,particle2,particle3,addrs,n_frames,particle0_norm,particle0_abrupt_drop,particle1_norm,particle1_abrupt_drop,particle2_norm,particle2_abrupt_drop,particle3_norm,particle3_abrupt_drop,particle0_norm_delta_prev,particle0_norm_abs_delta_prev,particle0_norm_rolling3_slope,particle0_norm_rolling5_mean,particle0_norm_rolling5_std,particle1_norm_delta_prev,particle1_norm_abs_delta_prev,particle1_norm_rolling3_slope,particle1_norm_rolling5_mean,particle1_norm_rolling5_std,particle2_norm_delta_prev,particle2_norm_abs_delta_prev,particle2_norm_rolling3_slope,particle2_norm_rolling5_mean,particle2_norm_rolling5_std,particle3_norm_delta_prev,particle3_norm_abs_delta_prev,particle3_norm_rolling3_slope,particle3_norm_rolling5_mean,particle3_norm_rolling5_std,particle_norm_mean,particle_norm_std,particle_norm_min,particle_norm_max,particle_norm_range,particle_norm_cv,mean_delta_prev,mean_abs_delta_prev,max_abs_delta_prev,delta_std_across_particles,drop_count,any_abrupt_drop_echem,synchronized_drop_2plus,synchronized_drop_3plus,cycle_gap,frames_percentile,future_any_drop_within_4cycles,future_sync2_drop_within_4cycles,cycles_to_next_drop_within_4,future_any_drop_within_8cycles_echem,future_sync2_drop_within_8cycles,cycles_to_next_drop_within_8,future_any_drop_within_16cycles_echem,future_sync2_drop_within_16cycles,cycles_to_next_drop_within_16,charge_capacity_mAh,discharge_capacity_mAh,capacity_mAh,coulombic_efficiency_pct,V_min,V_max,n_points,echem_shape_points,echem_shape_duration_s,shape_V_min,shape_V_max,shape_V_range,shape_V_mean,shape_V_std,shape_I_mean_mA,shape_I_abs_mean_mA,shape_I_pos_fraction,shape_I_neg_fraction,shape_charge_mAh_signed,shape_charge_mAh_abs,shape_charge_mAh_pos,shape_charge_mAh_neg_abs,shape_dVdt_slope,shape_dIdt_slope,shape_V_q05,shape_I_q05,shape_V_q10,shape_I_q10,shape_V_q25,shape_I_q25,shape_V_q50,shape_I_q50,shape_V_q75,shape_I_q75,shape_V_q90,shape_I_q90,shape_V_q95,shape_I_q95,shape_dVdt_abs_median,shape_dVdt_abs_p95,shape_dVdt_sign_consistency,all_dq_abs_total_mAh,all_dq_abs_lowV_frac,all_dq_abs_midV_frac,all_dq_abs_highV_frac,all_dq_abs_peak_voltage,all_dq_abs_peak_frac,all_dq_abs_entropy,all_dqdv_abs_integral_proxy,pos_dq_abs_total_mAh,pos_dq_abs_lowV_frac,pos_dq_abs_midV_frac,pos_dq_abs_highV_frac,pos_dq_abs_peak_voltage,pos_dq_abs_peak_frac,pos_dq_abs_entropy,pos_dqdv_abs_integral_proxy,neg_dq_abs_total_mAh,neg_dq_abs_lowV_frac,neg_dq_abs_midV_frac,neg_dq_abs_highV_frac,neg_dq_abs_peak_voltage,neg_dq_abs_peak_frac,neg_dq_abs_entropy,neg_dqdv_abs_integral_proxy,shape_block_mode,shape_block_nunique,cycle_state_pc1,cycle_state_pc2,cycle_state_pc3,cycle_state_pc4,cycle_state_pc5,cycle_state_pc6,cycle_state_pc7,cycle_state_pc8,degradation_state_axis,degradation_axis_oriented_to,cycle_state_cluster,state_step_norm,axis_step,integrated_n_event_particles,integrated_mean_drop_frac,integrated_n_sustained_next_cycle,integrated_global_frame_percentile,integrated_synchronized_event,integrated_evidence_score,integrated_degradation_mode_hypothesis,hazard_probability_mean,hazard_probability_max,hazard_n_predictions,roi_phase_slope_abs_median_per_s,roi_radius2_slope_median_px2_per_s,roi_diffusion_proxy_abs_median_um2_per_s,roi_threshold_robust_phase_score,roi_threshold_robust_diffusion_score,roi_roi_norm_mean_delta_last_minus_first,roi_stage_drift_xy_sampled,roi_object_mean_residual,roi_transferred_masked_residual_signature,roi_persistence_particle_mse_fraction_of_full_mean,roi_low_rank_dmd_particle_mse_fraction_of_full_mean,roi_velocity_particle_mse_fraction_of_full_mean,roi_selection_subrole,temporal_cycles_to_next_drop,temporal_cycles_since_previous_drop,temporal_radius2_slope_median_px2_per_s,temporal_diffusion_proxy_median_um2_per_s,temporal_persistence_particle_mse_fraction_of_full_mean,state_degradation_state_axis,state_cycle_state_cluster,state_state_step_norm,state_axis_step,state_shape_V_range,state_shape_I_abs_mean_mA,state_shape_dVdt_abs_p95,joint_n_roi,joint_joint_degradation_score,joint_rollout_residual_energy_mean,joint_radius2_slope_full_px2_per_s,joint_active_fraction_last,joint_evidence_score,trace_delta_rank,trace_sync_rank,particle_heterogeneity_rank,low_frame_rank,integrated_evidence_rank,hazard_probability_rank,front_motion_rank,front_threshold_rank,masked_residual_rank,rollout_residual_rank,state_transition_rank,echem_shape_rank,trace_vote_score,trace_vote,acquisition_vote_score,acquisition_vote,integrated_event_vote_score,integrated_event_vote,ai_rollout_vote_score,ai_rollout_vote,front_motion_vote_score,front_motion_vote,echem_state_vote_score,echem_state_vote,cross_modal_consensus_score,n_modal_votes,consensus_class,cross_modal_consensus_z,trace_delta_z,low_frame_z,phase_slope_median_per_s,phase_slope_abs_median_per_s,phase_slope_positive_fraction,radius2_slope_median_px2_per_s,radius2_slope_positive_fraction,diffusion_proxy_median_um2_per_s,diffusion_proxy_abs_median_um2_per_s,threshold_robust_phase_score,threshold_robust_diffusion_score,q70_phase_slope_bootstrap_p50,q70_radius2_slope_bootstrap_p50_px2_per_s,roi_mean_delta_last_minus_first,roi_norm_mean_delta_last_minus_first,stage_drift_xy_sampled,object_mean_abs_z,object_mean_residual,transferred_masked_residual_signature_echem,persistence_particle_mse_mean,persistence_particle_to_nonparticle_mse_ratio_mean,persistence_particle_mse_fraction_of_full_mean,low_rank_dmd_particle_mse_mean,low_rank_dmd_particle_to_nonparticle_mse_ratio_mean,low_rank_dmd_particle_mse_fraction_of_full_mean,velocity_particle_mse_mean,velocity_particle_to_nonparticle_mse_ratio_mean,velocity_particle_mse_fraction_of_full_mean,selection_subrole_echem,n_roi,past_any_drop_within_8cycles,cycles_to_next_drop,cycles_since_previous_drop,capacity_fade_from_first_mAh,capacity_fraction_of_first,coulombic_inefficiency_pct,charge_discharge_capacity_gap_mAh,charge_discharge_capacity_abs_gap_mAh,signed_charge_fraction,voltage_peak_hysteresis_proxy,highV_charge_discharge_imbalance,midV_charge_discharge_imbalance,lowV_charge_discharge_imbalance,dqdv_peak_concentration,dqdv_entropy_asymmetry,dqdv_integral_asymmetry,cycle_index_rank,echem_shape_missing,echem_ce_extreme_or_missing,echem_outlier_score,echem_regime_pc1,echem_regime_pc2,echem_regime_pc3,echem_regime_pc4,echem_pc1_tertile,synchronized_multimodal_candidate,multimodal_outlier_without_trace_drop,echem_optical_priority_score,embedding_cohort_balanced_future,embedding_cohort_selected_event_control,embedding_cohort_transfer_ranked,cohort_role_future8_negative,cohort_role_future8_positive,cohort_role_missing,selection_subrole_hard_negative_high_warning,selection_subrole_high_warning_positive,selection_subrole_low_risk_negative,selection_subrole_missing,embedding_cohort__balanced_future,embedding_cohort__selected_event_control,embedding_cohort__transfer_ranked,cohort_role__missing,cohort_role__future8_negative,cohort_role__future8_positive,selection_subrole__missing,selection_subrole__high_warning_positive,selection_subrole__hard_negative_high_warning,selection_subrole__low_risk_negative,source_stem__17_c2_x10_highhighcov_150723,source_stem__18_c2_xn_highhighcov_170723,source_stem__7_c2_x10_290623,source_stem__10_c2_x10_030723,source_stem__13_c2_x6_100723,source_stem__5_c2_x10_260623,source_stem__9_c2_x10_010723,source_stem__16_c2_x10_highhighcov_130723,source_stem__12_c2_x10_070723,source_stem__11_c2_x10_050723,source_stem__14_c2_x10_highcov_110723,source_stem__15_c2_x5_highcov_120723,shape_block_mode__missing,shape_block_mode__galvanostatic_10,shape_block_mode__galvanostatic_6,shape_block_mode__galvanostatic_2,shape_block_mode__galvanostatic_14,shape_block_mode__galvanostatic_8,shape_block_mode__galvanostatic_0,shape_block_mode__galvanostatic_4,shape_block_mode__galvanostatic_18,shape_block_mode__galvanostatic_19,residual_energy_mean__echem_pred_leave_cycle,residual_energy_slope__echem_pred_leave_cycle,residual_energy_last_minus_first__echem_pred_leave_cycle,dictionary_recon_energy_mean__echem_pred_leave_cycle,dictionary_recon_error_mse_mean__echem_pred_leave_cycle,dictionary_recon_error_mse_slope__echem_pred_leave_cycle,dictionary_recon_error_last_minus_first__echem_pred_leave_cycle,resdict_pc01_mean__echem_pred_leave_cycle,resdict_pc01_std__echem_pred_leave_cycle,resdict_pc01_slope__echem_pred_leave_cycle,resdict_pc01_last_minus_first__echem_pred_leave_cycle,resdict_pc02_mean__echem_pred_leave_cycle,resdict_pc02_std__echem_pred_leave_cycle,resdict_pc02_slope__echem_pred_leave_cycle,resdict_pc02_last_minus_first__echem_pred_leave_cycle,resdict_pc03_mean__echem_pred_leave_cycle,resdict_pc03_std__echem_pred_leave_cycle,resdict_pc03_slope__echem_pred_leave_cycle,resdict_pc03_last_minus_first__echem_pred_leave_cycle,resdict_pc04_mean__echem_pred_leave_cycle,resdict_pc04_std__echem_pred_leave_cycle,resdict_pc04_slope__echem_pred_leave_cycle,resdict_pc04_last_minus_first__echem_pred_leave_cycle,resdict_pc05_mean__echem_pred_leave_cycle,resdict_pc05_std__echem_pred_leave_cycle,resdict_pc05_slope__echem_pred_leave_cycle,resdict_pc05_last_minus_first__echem_pred_leave_cycle,resdict_pc06_mean__echem_pred_leave_cycle,resdict_pc06_std__echem_pred_leave_cycle,resdict_pc06_slope__echem_pred_leave_cycle,resdict_pc06_last_minus_first__echem_pred_leave_cycle,resdict_pc07_mean__echem_pred_leave_cycle,resdict_pc07_std__echem_pred_leave_cycle,resdict_pc07_slope__echem_pred_leave_cycle,resdict_pc07_last_minus_first__echem_pred_leave_cycle,resdict_pc08_mean__echem_pred_leave_cycle,resdict_pc08_std__echem_pred_leave_cycle,resdict_pc08_slope__echem_pred_leave_cycle,resdict_pc08_last_minus_first__echem_pred_leave_cycle,residual_energy_mean__echem_conditioned_resid_leave_cycle,residual_energy_slope__echem_conditioned_resid_leave_cycle,residual_energy_last_minus_first__echem_conditioned_resid_leave_cycle,dictionary_recon_energy_mean__echem_conditioned_resid_leave_cycle,dictionary_recon_error_mse_mean__echem_conditioned_resid_leave_cycle,dictionary_recon_error_mse_slope__echem_conditioned_resid_leave_cycle,dictionary_recon_error_last_minus_first__echem_conditioned_resid_leave_cycle,resdict_pc01_mean__echem_conditioned_resid_leave_cycle,resdict_pc01_std__echem_conditioned_resid_leave_cycle,resdict_pc01_slope__echem_conditioned_resid_leave_cycle,resdict_pc01_last_minus_first__echem_conditioned_resid_leave_cycle,resdict_pc02_mean__echem_conditioned_resid_leave_cycle,resdict_pc02_std__echem_conditioned_resid_leave_cycle,resdict_pc02_slope__echem_conditioned_resid_leave_cycle,resdict_pc02_last_minus_first__echem_conditioned_resid_leave_cycle,resdict_pc03_mean__echem_conditioned_resid_leave_cycle,resdict_pc03_std__echem_conditioned_resid_leave_cycle,resdict_pc03_slope__echem_conditioned_resid_leave_cycle,resdict_pc03_last_minus_first__echem_conditioned_resid_leave_cycle,resdict_pc04_mean__echem_conditioned_resid_leave_cycle,resdict_pc04_std__echem_conditioned_resid_leave_cycle,resdict_pc04_slope__echem_conditioned_resid_leave_cycle,resdict_pc04_last_minus_first__echem_conditioned_resid_leave_cycle,resdict_pc05_mean__echem_conditioned_resid_leave_cycle,resdict_pc05_std__echem_conditioned_resid_leave_cycle,resdict_pc05_slope__echem_conditioned_resid_leave_cycle,resdict_pc05_last_minus_first__echem_conditioned_resid_leave_cycle,resdict_pc06_mean__echem_conditioned_resid_leave_cycle,resdict_pc06_std__echem_conditioned_resid_leave_cycle,resdict_pc06_slope__echem_conditioned_resid_leave_cycle,resdict_pc06_last_minus_first__echem_conditioned_resid_leave_cycle,resdict_pc07_mean__echem_conditioned_resid_leave_cycle,resdict_pc07_std__echem_conditioned_resid_leave_cycle,resdict_pc07_slope__echem_conditioned_resid_leave_cycle,resdict_pc07_last_minus_first__echem_conditioned_resid_leave_cycle,resdict_pc08_mean__echem_conditioned_resid_leave_cycle,resdict_pc08_std__echem_conditioned_resid_leave_cycle,resdict_pc08_slope__echem_conditioned_resid_leave_cycle,resdict_pc08_last_minus_first__echem_conditioned_resid_leave_cycle,residual_energy_mean__echem_pred_leave_source,residual_energy_slope__echem_pred_leave_source,residual_energy_last_minus_first__echem_pred_leave_source,dictionary_recon_energy_mean__echem_pred_leave_source,dictionary_recon_error_mse_mean__echem_pred_leave_source,dictionary_recon_error_mse_slope__echem_pred_leave_source,dictionary_recon_error_last_minus_first__echem_pred_leave_source,resdict_pc01_mean__echem_pred_leave_source,resdict_pc01_std__echem_pred_leave_source,resdict_pc01_slope__echem_pred_leave_source,resdict_pc01_last_minus_first__echem_pred_leave_source,resdict_pc02_mean__echem_pred_leave_source,resdict_pc02_std__echem_pred_leave_source,resdict_pc02_slope__echem_pred_leave_source,resdict_pc02_last_minus_first__echem_pred_leave_source,resdict_pc03_mean__echem_pred_leave_source,resdict_pc03_std__echem_pred_leave_source,resdict_pc03_slope__echem_pred_leave_source,resdict_pc03_last_minus_first__echem_pred_leave_source,resdict_pc04_mean__echem_pred_leave_source,resdict_pc04_std__echem_pred_leave_source,resdict_pc04_slope__echem_pred_leave_source,resdict_pc04_last_minus_first__echem_pred_leave_source,resdict_pc05_mean__echem_pred_leave_source,resdict_pc05_std__echem_pred_leave_source,resdict_pc05_slope__echem_pred_leave_source,resdict_pc05_last_minus_first__echem_pred_leave_source,resdict_pc06_mean__echem_pred_leave_source,resdict_pc06_std__echem_pred_leave_source,resdict_pc06_slope__echem_pred_leave_source,resdict_pc06_last_minus_first__echem_pred_leave_source,resdict_pc07_mean__echem_pred_leave_source,resdict_pc07_std__echem_pred_leave_source,resdict_pc07_slope__echem_pred_leave_source,resdict_pc07_last_minus_first__echem_pred_leave_source,resdict_pc08_mean__echem_pred_leave_source,resdict_pc08_std__echem_pred_leave_source,resdict_pc08_slope__echem_pred_leave_source,resdict_pc08_last_minus_first__echem_pred_leave_source,residual_energy_mean__echem_conditioned_resid_leave_source,residual_energy_slope__echem_conditioned_resid_leave_source,residual_energy_last_minus_first__echem_conditioned_resid_leave_source,dictionary_recon_energy_mean__echem_conditioned_resid_leave_source,dictionary_recon_error_mse_mean__echem_conditioned_resid_leave_source,dictionary_recon_error_mse_slope__echem_conditioned_resid_leave_source,dictionary_recon_error_last_minus_first__echem_conditioned_resid_leave_source,resdict_pc01_mean__echem_conditioned_resid_leave_source,resdict_pc01_std__echem_conditioned_resid_leave_source,resdict_pc01_slope__echem_conditioned_resid_leave_source,resdict_pc01_last_minus_first__echem_conditioned_resid_leave_source,resdict_pc02_mean__echem_conditioned_resid_leave_source,resdict_pc02_std__echem_conditioned_resid_leave_source,resdict_pc02_slope__echem_conditioned_resid_leave_source,resdict_pc02_last_minus_first__echem_conditioned_resid_leave_source,resdict_pc03_mean__echem_conditioned_resid_leave_source,resdict_pc03_std__echem_conditioned_resid_leave_source,resdict_pc03_slope__echem_conditioned_resid_leave_source,resdict_pc03_last_minus_first__echem_conditioned_resid_leave_source,resdict_pc04_mean__echem_conditioned_resid_leave_source,resdict_pc04_std__echem_conditioned_resid_leave_source,resdict_pc04_slope__echem_conditioned_resid_leave_source,resdict_pc04_last_minus_first__echem_conditioned_resid_leave_source,resdict_pc05_mean__echem_conditioned_resid_leave_source,resdict_pc05_std__echem_conditioned_resid_leave_source,resdict_pc05_slope__echem_conditioned_resid_leave_source,resdict_pc05_last_minus_first__echem_conditioned_resid_leave_source,resdict_pc06_mean__echem_conditioned_resid_leave_source,resdict_pc06_std__echem_conditioned_resid_leave_source,resdict_pc06_slope__echem_conditioned_resid_leave_source,resdict_pc06_last_minus_first__echem_conditioned_resid_leave_source,resdict_pc07_mean__echem_conditioned_resid_leave_source,resdict_pc07_std__echem_conditioned_resid_leave_source,resdict_pc07_slope__echem_conditioned_resid_leave_source,resdict_pc07_last_minus_first__echem_conditioned_resid_leave_source,resdict_pc08_mean__echem_conditioned_resid_leave_source,resdict_pc08_std__echem_conditioned_resid_leave_source,resdict_pc08_slope__echem_conditioned_resid_leave_source,resdict_pc08_last_minus_first__echem_conditioned_resid_leave_source
selected_event_control::cycle58_rank6_obj29,cycle58_rank6_obj29,selected_event_control,58.0,7_c2_x10_290623,,,,,,,0.0002979013079311,0.0001534181826986,0.0001284675090573,1.023108598019462e-05,0.000287988630589,0.000141271211913,0.0001181673578685,0.020282544195652,0.0171793792396783,0.0039585577507846,0.0028021521866321,-7.784263289067894e-05,0.0164639931172132,-0.0009674119077604,-0.0004652460629586,0.0036780822556465,0.0252592712640762,-0.0056580452560937,-0.0041963635012507,-0.0031484060455113,0.0159504059702157,0.001247283360786,0.0006440605502575,0.00649258447811,0.0415919981896877,-0.0071098336116655,-0.0059301210567355,-0.0017720329342409,0.0218412820249795,-0.0017697845248652,-0.001802165643312,-0.001490322407335,0.0406043641269207,-0.0023066910064938,-0.0036184897180646,-0.0030801140237599,0.0219173952937126,-8.160376363727589e-05,5.880044773221016e-05,0.5092230902777778,4693.0,0.5092230902777778,0.0,0.0,0.0,0.0,0.0,0.0726599109053404,0.0726599109053404,0.3370978052418495,0.0058065203494566,169.15271723631625,6.925180156881033,6.79926630591663,1.834667382116968,0.1766250397389134,0.0093016257697006,0.007020253323249,0.1688215984031558,0.1737525649368763,0.0049309665337204,0.0009192374191786,-0.001417252421379,0.0011133015155792,0.5578947368421052,0.1698743480568131,0.0032631675223809,0.0032158935845821,0.1669132970273494,0.1692694202065467,0.0023561231791973,0.0003878033474871,-0.0004739314317703,0.00056614279747,0.5578947368421052,0.0931774409643064,0.004588194810553,0.0040739228440083,0.0891343057155609,0.0920101213268935,0.0028758156113326,0.0005229625262712,-0.0009426727890968,0.000728316605091,0.5157894736842106,0.056887600920163,0.0025613155042848,0.0016969371918281,0.0547906592255458,0.0560161086032167,0.0012254493776708,0.00032493162312,-0.0004593066871166,0.0004243992269039,0.5368421052631579,5.4135776,-0.10936719,102.018814,15.0258875,-31.307234,20.069632,0.9992621,-7.4019504,-10.9951,-8.228929,8.50712,0.40654907,0.86690044,-1.8623734,-0.74258816,0.8588549,373,130,246,21,D://NMC_degradation_3_160623_Halfthedata\7_c2_x10_290623chopped\7_c2_x10_290623_cycle3.hdf5,919.0,1.0507042253521126,False,1.0655737704918034,False,1.0081967213114753,False,1.1666666666666667,False,0.0056338028169014,0.0056338028169014,0.011267605633803,1.0535211267605633,0.018896349105632,0.0327868852459016,0.0327868852459016,0.0163934426229509,1.0557377049180328,0.0219941112540969,0.0122950819672129,0.0122950819672129,0.016393442622951,1.0049180327868854,0.0203684813767034,0.0555555555555555,0.0555555555555555,0.0555555555555558,1.1,0.0464811125852257,1.0727853459555146,0.067144062829237,1.0081967213114753,1.1666666666666667,0.1584699453551914,0.0625885346797245,0.0265678313963929,0.0265678313963929,0.0555555555555555,0.0225159921799737,0,0,0,0,2.0,0.3539325842696629,1,0,2.0,1,0,2.0,1,0,2.0,0.6472863899378487,0.6391710499937513,0.6391710499937513,98.7462520346092,2.991089,4.201038,71886.0,71886.0,9246.054083347328,2.991089,4.201038,1.2099489999999995,3.828237694919734,0.1886188198213799,0.0163604508805609,0.500889,0.5163314136271319,0.4836685863728681,0.0082336017070066,1.2864574399316,0.6473455208193033,0.6391119191122967,-3.5063566459085726e-05,-0.000162632600479,3.530625,-0.500889,3.5978975,-0.500889,3.711113,-0.500889,3.830795,0.500889,3.954917,0.500889,4.08039,0.500889,4.131931,0.500889,0.0,0.0096038559191223,0.0098629755860054,1.2863391781686968,0.0652381535329962,0.6761715578273597,0.258590288639644,3.825,0.125238321163992,2.704529213274512,1.0631350397154735,0.6472863899378488,0.001491779698353,0.6032771924125377,0.3952310278891093,3.825,0.1789830072431072,2.269193479760182,0.5872489894966583,0.6390527882308388,0.1298058401951358,0.7500050994457157,0.1201890603591484,3.675,0.1463946326882411,2.6587650699188137,0.5622519791401851,galvanostatic_6,2.0,-3.5474100700235667,0.8812183009687103,1.724142476500518,-0.553194943816347,-0.0440555677422329,0.7583129798253584,-1.2368740554096165,1.8889447402293555,3.5474100700235667,mean_abs_delta_prev,1,1.0790902799200783,-0.8387451653773388,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,3.5474100700235667,1,1.0790902799200783,-0.8387451653773388,1.2099489999999995,0.500889,0.0096038559191223,,,,,,,0.3238636363636363,0.4831460674157303,0.6067415730337079,0.6460674157303371,,,,,,,0.1931818181818181,0.691358024691358,0.6067415730337079,0,0.6460674157303371,0,,0,,0,,0,0.691358024691358,0,0.4907264225694314,0,low_consensus,-0.107168326374844,-0.5786605318571624,0.522664210872675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0225923660072541,0.9658603581567288,1.2537479653908008,0.0082336017070066,0.0082336017070066,0.0064002130590844,0.1500000000000003,0.2750419675299609,-0.1467279070331779,-0.1283140604967828,0.1789830072431072,-0.3895715901586318,0.0249970103564731,0.2696629213483146,0,0,0.4567901234567901,-0.1654325169927462,-2.595456715556961,-1.769437019469405,-1.827196717040884,pc1_mid,0,0,0.4421319940982862,False,True,False,False,False,True,False,False,False,True,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017438054690807893,0.00022901752703876648,0.00013246131157768496,2.0501532652642072e-05,0.00015417760948342084,9.536658293511386e-05,3.919976437849759e-05,0.01973552310960808,0.016574759541336873,0.016453092605852062,0.015613535979689107,0.00036722054737090264,0.06453401218150688,-0.006318053138626811,-0.004968162789563101,0.003741034141307563,0.02256271285409591,-0.010391737514688425,-0.007431056889569004,-0.0004197239705669214,0.024915508047960944,-0.004434048704503378,-0.006612486565590316,0.006294232685713501,0.015181729121853511,-0.010970431480738141,-0.006997120738247279,-0.001128901609461379,0.012701690145444831,0.0017625405980013183,0.001942705415811788,-0.003079238402584575,0.013117320811261449,-0.014590731661821538,-0.008321251420029558,-0.0031050852061878043,0.017657112879408902,-0.009518701821046532,-0.008714644108663221,0.00012352076102302106,-7.559934434016647e-05,-3.993802520384958e-06,-1.0270446672447451e-05,0.00013381102110557915,4.5904628977886145e-05,7.896759349000241e-05,0.0005470210860439202,0.000604619698341427,-0.012494534855067463,-0.012811383793057008,-0.0004450631802615816,-0.04807001906429368,0.005350641230866411,0.0045029167266045006,-6.295188566106304e-05,0.002696558409980291,0.004733692258594726,0.003234693388318304,-0.0027286820749443785,-0.008965102077745243,0.005681332065289378,0.007256547115847816,0.00019835179239649937,0.02641026906783419,0.0038605978690726414,0.0010669996815117792,-0.0006431313247795209,0.00913959187953467,-0.0035323251228665184,-0.0037448710591237878,0.0015889159952495748,0.02748704331565925,0.012284040655327738,0.004702761701964958,2.4971182427904314e-05,0.004260282414303696,0.009437098057409256,0.008773444556395431,7.28194160984085e-05,1.4720098019791551e-05,-2.8369659454135937e-05,-5.840763849521949e-06,7.896789950835711e-05,-2.955627792247537e-06,-3.302937723705252e-05,0.020986139757674972,0.0006644909697140072,0.003945696074605921,0.0014850277431053944,-0.0010799447583546566,0.036248860665635166,-0.005165983106979707,-0.0032561734217179733,0.0037102214868849417,0.008161983718227142,-0.0017035137449528505,-0.0037128080794250045,-0.0010783673879555553,0.006280173462581501,0.003718305946216446,0.002316902736618453,0.0066287872576372645,0.027939387756383362,-0.008729258151158006,-0.005671604530729665,0.00019640401686149382,0.0010575399962926627,0.0019202052430319252,0.0014002021723618443,-0.0023469472142011215,0.008950612102907922,-0.009250195295024433,-0.004579070982551801,-0.003416143114794848,-0.000880654107019492,-0.003975478681379695,-0.002753672315685476,0.00022508189183269149,0.00013869808467880846,0.00015683716851143593,1.607184982971657e-05,0.00020902073108064288,0.00014422683970524754,0.00015119673510555253,-0.0007035955620229711,0.016514888269964292,1.2861676178679317e-05,0.0013171244435267056,0.0010021021254639777,-0.019784867548421965,0.004198571199219307,0.0027909273587593732,-3.213923123844163e-05,0.01709728754584906,-0.003954531511140849,-0.00048355542182569513,-0.002070038657555745,0.0096702325076342,-0.002471022585430446,-0.001672842186360953,-0.00013620277952726412,0.01365261043330434,0.0016194245394925066,-0.0002585165260058347,-0.0019684369511023935,0.02078374202868684,-0.0036899897678971255,-0.0032023678156738442,0.0008566248068661215,0.03165375202401278,0.006943504288530633,0.0009605812644872015,0.0003360290910349481,0.02279804940073209,0.0038938749177424192,0.002812472763417686
